3668	8085	2025-07-25 00:00:00.000	550	938	31.4895	17319.2250	550.00	.00	550.00	2025-07-18 00:00:00.000
3668	8086	2025-07-25 00:00:00.000	550	939	48.2895	26559.2250	550.00	.00	550.00	2025-07-18 00:00:00.000
3669	8087	2025-07-25 00:00:00.000	60	358	6.9825	418.9500	60.00	.00	60.00	2025-07-18 00:00:00.000
3670	8088	2025-07-25 00:00:00.000	3	442	43.4805	130.4415	3.00	.00	3.00	2025-07-18 00:00:00.000
3670	8089	2025-07-25 00:00:00.000	3	443	47.7540	143.2620	3.00	.00	3.00	2025-07-18 00:00:00.000
3670	8090	2025-07-25 00:00:00.000	3	444	43.4805	130.4415	3.00	.00	3.00	2025-07-18 00:00:00.000
3671	8091	2025-07-25 00:00:00.000	60	356	3.3810	202.8600	60.00	.00	60.00	2025-07-18 00:00:00.000
3671	8092	2025-07-25 00:00:00.000	60	357	4.3155	258.9300	60.00	.00	60.00	2025-07-18 00:00:00.000
3672	8093	2025-07-25 00:00:00.000	3	380	43.3440	130.0320	3.00	.00	3.00	2025-07-18 00:00:00.000
3672	8094	2025-07-25 00:00:00.000	3	381	39.0705	117.2115	3.00	.00	3.00	2025-07-18 00:00:00.000
3673	8095	2025-07-25 00:00:00.000	3	490	12.3585	37.0755	3.00	.00	3.00	2025-07-18 00:00:00.000
3674	8096	2025-07-25 00:00:00.000	550	513	39.1965	21558.0750	550.00	.00	550.00	2025-07-18 00:00:00.000
3675	8097	2025-07-25 00:00:00.000	3	418	47.6490	142.9470	3.00	.00	3.00	2025-07-18 00:00:00.000
3675	8098	2025-07-25 00:00:00.000	3	419	43.3755	130.1265	3.00	.00	3.00	2025-07-18 00:00:00.000
3675	8099	2025-07-25 00:00:00.000	3	420	41.2755	123.8265	3.00	.00	3.00	2025-07-18 00:00:00.000
3675	8100	2025-07-25 00:00:00.000	3	421	45.5490	136.6470	3.00	.00	3.00	2025-07-18 00:00:00.000
3676	8101	2025-07-25 00:00:00.000	550	931	34.8705	19178.7750	468.00	.00	468.00	2025-07-18 00:00:00.000
3676	8102	2025-07-25 00:00:00.000	550	932	39.7635	21869.9250	550.00	.00	550.00	2025-07-18 00:00:00.000
3676	8103	2025-07-25 00:00:00.000	550	933	43.9845	24191.4750	550.00	.00	550.00	2025-07-18 00:00:00.000
3676	8104	2025-07-25 00:00:00.000	550	934	38.1465	20980.5750	550.00	.00	550.00	2025-07-18 00:00:00.000
3677	8105	2025-07-25 00:00:00.000	3	427	47.7540	143.2620	3.00	.00	3.00	2025-07-18 00:00:00.000
3677	8106	2025-07-25 00:00:00.000	3	428	43.4805	130.4415	3.00	.00	3.00	2025-07-18 00:00:00.000
3677	8107	2025-07-25 00:00:00.000	3	429	41.3805	124.1415	3.00	.00	3.00	2025-07-18 00:00:00.000
3677	8108	2025-07-25 00:00:00.000	3	430	45.6540	136.9620	3.00	.00	3.00	2025-07-18 00:00:00.000
3677	8109	2025-07-25 00:00:00.000	3	431	41.3805	124.1415	3.00	.00	3.00	2025-07-18 00:00:00.000
3677	8110	2025-07-25 00:00:00.000	3	432	39.2805	117.8415	3.00	.00	3.00	2025-07-18 00:00:00.000
3678	8111	2025-07-25 00:00:00.000	3	349	45.5490	136.6470	3.00	.00	3.00	2025-07-18 00:00:00.000
3679	8112	2025-07-25 00:00:00.000	550	931	34.3455	18890.0250	550.00	.00	550.00	2025-07-18 00:00:00.000
3679	8113	2025-07-25 00:00:00.000	550	932	39.2385	21581.1750	550.00	.00	550.00	2025-07-18 00:00:00.000
3680	8114	2025-07-25 00:00:00.000	3	341	47.4705	142.4115	3.00	.00	3.00	2025-07-18 00:00:00.000
3680	8115	2025-07-25 00:00:00.000	3	342	45.3705	136.1115	3.00	.00	3.00	2025-07-18 00:00:00.000
3680	8116	2025-07-25 00:00:00.000	3	343	49.6440	148.9320	3.00	.00	3.00	2025-07-18 00:00:00.000
3681	8117	2025-07-27 00:00:00.000	550	930	43.0395	23671.7250	550.00	.00	550.00	2025-07-20 00:00:00.000
3682	8118	2025-07-27 00:00:00.000	550	332	10.8150	5948.2500	550.00	82.00	468.00	2025-07-20 00:00:00.000
3683	8119	2025-07-27 00:00:00.000	550	948	82.8345	45558.9750	550.00	.00	550.00	2025-07-20 00:00:00.000
3683	8120	2025-07-27 00:00:00.000	550	907	82.8345	45558.9750	550.00	.00	550.00	2025-07-20 00:00:00.000
3684	8121	2025-07-27 00:00:00.000	1250	325	.2100	262.5000	1250.00	.00	1250.00	2025-07-20 00:00:00.000
3684	8122	2025-07-27 00:00:00.000	1250	326	.2100	262.5000	1250.00	.00	1250.00	2025-07-20 00:00:00.000
3685	8123	2025-07-27 00:00:00.000	3	320	49.6440	148.9320	3.00	.00	3.00	2025-07-20 00:00:00.000
3685	8124	2025-07-27 00:00:00.000	3	321	44.3205	132.9615	3.00	.00	3.00	2025-07-20 00:00:00.000
3685	8125	2025-07-27 00:00:00.000	60	322	28.6965	1721.7900	60.00	.00	60.00	2025-07-20 00:00:00.000
3686	8126	2025-07-27 00:00:00.000	550	930	42.5145	23382.9750	468.00	.00	468.00	2025-07-20 00:00:00.000
3686	8127	2025-07-27 00:00:00.000	550	921	5.5860	3072.3000	550.00	.00	550.00	2025-07-20 00:00:00.000
3687	8128	2025-07-27 00:00:00.000	60	952	15.7395	944.3700	60.00	.00	60.00	2025-07-20 00:00:00.000
3688	8129	2025-07-27 00:00:00.000	550	933	43.4595	23902.7250	550.00	.00	550.00	2025-07-20 00:00:00.000
3688	8130	2025-07-27 00:00:00.000	550	934	37.6215	20691.8250	550.00	.00	550.00	2025-07-20 00:00:00.000
3688	8131	2025-07-27 00:00:00.000	550	922	6.5310	3592.0500	550.00	.00	550.00	2025-07-20 00:00:00.000
3688	8132	2025-07-27 00:00:00.000	550	923	6.1845	3401.4750	550.00	.00	550.00	2025-07-20 00:00:00.000
3689	8133	2025-07-27 00:00:00.000	550	317	29.5785	16268.1750	550.00	.00	550.00	2025-07-20 00:00:00.000
3689	8134	2025-07-27 00:00:00.000	550	318	36.0990	19854.4500	550.00	.00	550.00	2025-07-20 00:00:00.000
3689	8135	2025-07-27 00:00:00.000	550	319	48.5835	26720.9250	550.00	.00	550.00	2025-07-20 00:00:00.000
3690	8136	2025-07-27 00:00:00.000	550	928	32.2455	17735.0250	550.00	.00	550.00	2025-07-20 00:00:00.000
3690	8137	2025-07-27 00:00:00.000	550	929	36.5610	20108.5500	550.00	55.00	495.00	2025-07-20 00:00:00.000
3691	8138	2025-07-27 00:00:00.000	550	319	46.4205	25531.2750	550.00	.00	550.00	2025-07-20 00:00:00.000
3692	8139	2025-07-27 00:00:00.000	3	364	47.5965	142.7895	3.00	.00	3.00	2025-07-20 00:00:00.000
3692	8140	2025-07-27 00:00:00.000	3	365	43.3230	129.9690	3.00	.00	3.00	2025-07-20 00:00:00.000
3693	8141	2025-07-27 00:00:00.000	3	2	41.9160	125.7480	3.00	.00	3.00	2025-07-20 00:00:00.000
3694	8142	2025-07-27 00:00:00.000	3	1	50.2635	150.7905	3.00	.00	3.00	2025-07-20 00:00:00.000
3695	8143	2025-07-27 00:00:00.000	3	374	37.1805	111.5415	3.00	.00	3.00	2025-07-20 00:00:00.000
3696	8144	2025-07-27 00:00:00.000	550	530	16.0860	8847.3000	468.00	.00	468.00	2025-07-20 00:00:00.000
3697	8145	2025-07-28 00:00:00.000	3	4	57.0255	171.0765	3.00	.00	3.00	2025-07-21 00:00:00.000
3698	8146	2025-07-28 00:00:00.000	550	512	37.0860	20397.3000	550.00	.00	550.00	2025-07-21 00:00:00.000
3699	8147	2025-07-28 00:00:00.000	550	513	26.5965	14628.0750	550.00	.00	550.00	2025-07-21 00:00:00.000
3700	8148	2025-07-28 00:00:00.000	550	317	27.0585	14882.1750	550.00	.00	550.00	2025-07-21 00:00:00.000
3700	8149	2025-07-28 00:00:00.000	550	318	33.5790	18468.4500	550.00	55.00	495.00	2025-07-21 00:00:00.000
3700	8150	2025-07-28 00:00:00.000	550	319	46.0635	25334.9250	550.00	.00	550.00	2025-07-21 00:00:00.000
3701	8151	2025-07-28 00:00:00.000	3	410	41.1705	123.5115	3.00	.00	3.00	2025-07-21 00:00:00.000
3701	8152	2025-07-28 00:00:00.000	3	411	45.4440	136.3320	3.00	.00	3.00	2025-07-21 00:00:00.000
3701	8153	2025-07-28 00:00:00.000	3	412	41.1705	123.5115	3.00	.00	3.00	2025-07-21 00:00:00.000
3701	8154	2025-07-28 00:00:00.000	3	413	39.0705	117.2115	3.00	.00	3.00	2025-07-21 00:00:00.000
3702	8155	2025-07-28 00:00:00.000	3	427	47.5965	142.7895	3.00	.00	3.00	2025-07-21 00:00:00.000
3702	8156	2025-07-28 00:00:00.000	3	428	43.3230	129.9690	3.00	.00	3.00	2025-07-21 00:00:00.000
3703	8157	2025-07-28 00:00:00.000	60	322	25.4205	1525.2300	60.00	.00	60.00	2025-07-21 00:00:00.000
3704	8158	2025-07-28 00:00:00.000	3	438	41.2230	123.6690	3.00	3.00	.00	2025-07-21 00:00:00.000
3704	8159	2025-07-28 00:00:00.000	3	439	45.4965	136.4895	3.00	3.00	.00	2025-07-21 00:00:00.000
3705	8160	2025-07-28 00:00:00.000	550	941	62.9895	34644.2250	550.00	.00	550.00	2025-07-21 00:00:00.000
3706	8161	2025-07-28 00:00:00.000	3	320	45.3705	136.1115	3.00	.00	3.00	2025-07-21 00:00:00.000
3706	8162	2025-07-28 00:00:00.000	3	321	40.4880	121.4640	3.00	.00	3.00	2025-07-21 00:00:00.000
3706	8163	2025-07-28 00:00:00.000	60	322	26.3655	1581.9300	60.00	.00	60.00	2025-07-21 00:00:00.000
3707	8164	2025-07-28 00:00:00.000	3	504	48.7620	146.2860	3.00	.00	3.00	2025-07-21 00:00:00.000
3708	8165	2025-07-28 00:00:00.000	3	497	34.1880	102.5640	3.00	.00	3.00	2025-07-21 00:00:00.000
3709	8166	2025-07-28 00:00:00.000	3	323	50.2635	150.7905	3.00	.00	3.00	2025-07-21 00:00:00.000
3710	8167	2025-07-28 00:00:00.000	550	523	10.7310	5902.0500	550.00	.00	550.00	2025-07-21 00:00:00.000
3710	8168	2025-07-28 00:00:00.000	550	524	14.1225	7767.3750	550.00	55.00	495.00	2025-07-21 00:00:00.000
3711	8169	2025-07-28 00:00:00.000	60	494	53.2035	3192.2100	60.00	.00	60.00	2025-07-21 00:00:00.000
3711	8170	2025-07-28 00:00:00.000	60	495	63.6930	3821.5800	60.00	.00	60.00	2025-07-21 00:00:00.000
3711	8171	2025-07-28 00:00:00.000	60	496	48.9090	2934.5400	60.00	3.00	57.00	2025-07-21 00:00:00.000
3712	8172	2025-07-28 00:00:00.000	550	913	40.9395	22516.7250	550.00	82.00	468.00	2025-07-21 00:00:00.000
3712	8173	2025-07-28 00:00:00.000	550	914	21.0945	11601.9750	550.00	.00	550.00	2025-07-21 00:00:00.000
3713	8174	2025-07-29 00:00:00.000	60	506	9.1980	551.8800	60.00	.00	60.00	2025-07-22 00:00:00.000
3714	8175	2025-07-29 00:00:00.000	550	351	5.7750	3176.2500	550.00	.00	550.00	2025-07-22 00:00:00.000
3714	8176	2025-07-29 00:00:00.000	550	352	1.1550	635.2500	550.00	.00	550.00	2025-07-22 00:00:00.000
3715	8177	2025-07-29 00:00:00.000	550	507	23.3940	12866.7000	550.00	.00	550.00	2025-07-22 00:00:00.000
3715	8178	2025-07-29 00:00:00.000	550	508	27.6465	15205.5750	523.00	.00	523.00	2025-07-22 00:00:00.000
3716	8179	2025-07-29 00:00:00.000	550	355	1.3650	750.7500	468.00	.00	468.00	2025-07-22 00:00:00.000
3716	8180	2025-07-29 00:00:00.000	550	940	62.9895	34644.2250	550.00	.00	550.00	2025-07-22 00:00:00.000
3716	8181	2025-07-29 00:00:00.000	550	535	3.4860	1917.3000	550.00	.00	550.00	2025-07-22 00:00:00.000
3717	8182	2025-07-29 00:00:00.000	550	351	6.1950	3407.2500	550.00	.00	550.00	2025-07-22 00:00:00.000
3717	8183	2025-07-29 00:00:00.000	550	352	1.4700	808.5000	550.00	.00	550.00	2025-07-22 00:00:00.000
3717	8184	2025-07-29 00:00:00.000	550	679	6.1950	3407.2500	550.00	.00	550.00	2025-07-22 00:00:00.000
3718	8185	2025-07-29 00:00:00.000	550	507	22.1655	12191.0250	550.00	.00	550.00	2025-07-22 00:00:00.000
3718	8186	2025-07-29 00:00:00.000	550	508	29.2845	16106.4750	550.00	.00	550.00	2025-07-22 00:00:00.000
3719	8187	2025-07-29 00:00:00.000	3	491	19.9815	59.9445	3.00	.00	3.00	2025-07-22 00:00:00.000
3720	8188	2025-07-29 00:00:00.000	3	341	41.1705	123.5115	3.00	.00	3.00	2025-07-22 00:00:00.000
3720	8189	2025-07-29 00:00:00.000	3	342	39.0705	117.2115	3.00	.00	3.00	2025-07-22 00:00:00.000
3720	8190	2025-07-29 00:00:00.000	3	343	43.3440	130.0320	3.00	.00	3.00	2025-07-22 00:00:00.000
3721	8191	2025-07-29 00:00:00.000	550	935	31.4895	17319.2250	550.00	.00	550.00	2025-07-22 00:00:00.000
3721	8192	2025-07-29 00:00:00.000	550	936	48.2895	26559.2250	550.00	.00	550.00	2025-07-22 00:00:00.000
3722	8193	2025-07-29 00:00:00.000	3	380	43.2180	129.6540	3.00	.00	3.00	2025-07-22 00:00:00.000
3722	8194	2025-07-29 00:00:00.000	3	381	47.4915	142.4745	3.00	.00	3.00	2025-07-22 00:00:00.000
3723	8195	2025-07-29 00:00:00.000	550	478	11.0880	6098.4000	550.00	.00	550.00	2025-07-22 00:00:00.000
3723	8196	2025-07-29 00:00:00.000	550	479	15.8865	8737.5750	550.00	.00	550.00	2025-07-22 00:00:00.000
3723	8197	2025-07-29 00:00:00.000	550	480	11.6655	6416.0250	550.00	.00	550.00	2025-07-22 00:00:00.000
3724	8198	2025-07-29 00:00:00.000	3	402	47.4705	142.4115	3.00	.00	3.00	2025-07-22 00:00:00.000
3725	8199	2025-07-29 00:00:00.000	550	510	23.0790	12693.4500	550.00	.00	550.00	2025-07-22 00:00:00.000
3725	8200	2025-07-29 00:00:00.000	550	511	29.2740	16100.7000	523.00	.00	523.00	2025-07-22 00:00:00.000
3725	8201	2025-07-29 00:00:00.000	550	512	34.9755	19236.5250	550.00	.00	550.00	2025-07-22 00:00:00.000
3726	8202	2025-07-29 00:00:00.000	3	409	41.1705	123.5115	3.00	.00	3.00	2025-07-22 00:00:00.000
3726	8203	2025-07-29 00:00:00.000	550	914	21.0945	11601.9750	550.00	.00	550.00	2025-07-22 00:00:00.000
3726	8204	2025-07-29 00:00:00.000	550	915	30.4395	16741.7250	550.00	.00	550.00	2025-07-22 00:00:00.000
3726	8205	2025-07-29 00:00:00.000	550	916	40.9395	22516.7250	550.00	.00	550.00	2025-07-22 00:00:00.000
3727	8206	2025-07-29 00:00:00.000	550	525	2.3205	1276.2750	550.00	.00	550.00	2025-07-22 00:00:00.000
3728	8207	2025-07-29 00:00:00.000	550	526	3.6435	2003.9250	550.00	.00	550.00	2025-07-22 00:00:00.000
3729	8208	2025-07-30 00:00:00.000	550	908	21.0945	11601.9750	550.00	.00	550.00	2025-07-23 00:00:00.000
3729	8209	2025-07-30 00:00:00.000	550	909	30.4395	16741.7250	550.00	.00	550.00	2025-07-23 00:00:00.000
3729	8210	2025-07-30 00:00:00.000	550	913	40.9395	22516.7250	550.00	.00	550.00	2025-07-23 00:00:00.000
3730	8211	2025-07-30 00:00:00.000	60	356	3.6015	216.0900	60.00	.00	60.00	2025-07-23 00:00:00.000
3730	8212	2025-07-30 00:00:00.000	60	357	3.9795	238.7700	60.00	6.00	54.00	2025-07-23 00:00:00.000
3731	8213	2025-07-30 00:00:00.000	550	935	31.4895	17319.2250	550.00	.00	550.00	2025-07-23 00:00:00.000
3731	8214	2025-07-30 00:00:00.000	550	936	48.2895	26559.2250	550.00	.00	550.00	2025-07-23 00:00:00.000
3732	8215	2025-07-30 00:00:00.000	550	524	12.9675	7132.1250	550.00	82.00	468.00	2025-07-23 00:00:00.000
3733	8216	2025-07-30 00:00:00.000	550	911	21.0945	11601.9750	550.00	.00	550.00	2025-07-23 00:00:00.000
3733	8217	2025-07-30 00:00:00.000	550	912	30.4395	16741.7250	550.00	.00	550.00	2025-07-23 00:00:00.000
3734	8218	2025-07-30 00:00:00.000	550	910	40.9395	22516.7250	550.00	.00	550.00	2025-07-23 00:00:00.000
3735	8219	2025-07-30 00:00:00.000	550	937	62.9895	34644.2250	550.00	.00	550.00	2025-07-23 00:00:00.000
3736	8220	2025-07-30 00:00:00.000	3	463	47.5230	142.5690	3.00	.00	3.00	2025-07-23 00:00:00.000
3736	8221	2025-07-30 00:00:00.000	3	464	45.4230	136.2690	3.00	.00	3.00	2025-07-23 00:00:00.000
3736	8222	2025-07-30 00:00:00.000	3	465	49.6965	149.0895	3.00	.00	3.00	2025-07-23 00:00:00.000
3736	8223	2025-07-30 00:00:00.000	3	466	45.4230	136.2690	3.00	.00	3.00	2025-07-23 00:00:00.000
3737	8224	2025-07-30 00:00:00.000	3	462	47.6805	143.0415	3.00	.00	3.00	2025-07-23 00:00:00.000
3738	8225	2025-07-30 00:00:00.000	550	510	23.4045	12872.4750	550.00	.00	550.00	2025-07-23 00:00:00.000
3738	8226	2025-07-30 00:00:00.000	550	511	27.8670	15326.8500	550.00	.00	550.00	2025-07-23 00:00:00.000
3739	8227	2025-07-30 00:00:00.000	550	527	6.7515	3713.3250	550.00	.00	550.00	2025-07-23 00:00:00.000
3740	8228	2025-07-30 00:00:00.000	550	938	31.4895	17319.2250	550.00	.00	550.00	2025-07-23 00:00:00.000
3740	8229	2025-07-30 00:00:00.000	550	939	48.2895	26559.2250	550.00	55.00	495.00	2025-07-23 00:00:00.000
3740	8230	2025-07-30 00:00:00.000	550	509	36.2775	19952.6250	550.00	.00	550.00	2025-07-23 00:00:00.000
3741	8231	2025-07-30 00:00:00.000	60	494	50.7465	3044.7900	60.00	.00	60.00	2025-07-23 00:00:00.000
3741	8232	2025-07-30 00:00:00.000	60	495	62.9265	3775.5900	60.00	.00	60.00	2025-07-23 00:00:00.000
3741	8233	2025-07-30 00:00:00.000	60	496	49.6545	2979.2700	60.00	3.00	57.00	2025-07-23 00:00:00.000
3742	8234	2025-07-30 00:00:00.000	550	523	10.3845	5711.4750	550.00	82.00	468.00	2025-07-23 00:00:00.000
3743	8235	2025-07-30 00:00:00.000	3	424	49.8540	149.5620	3.00	.00	3.00	2025-07-23 00:00:00.000
3743	8236	2025-07-30 00:00:00.000	3	425	45.5805	136.7415	3.00	.00	3.00	2025-07-23 00:00:00.000
3743	8237	2025-07-30 00:00:00.000	3	426	43.4805	130.4415	3.00	.00	3.00	2025-07-23 00:00:00.000
3744	8238	2025-07-30 00:00:00.000	3	490	12.7155	38.1465	3.00	.00	3.00	2025-07-23 00:00:00.000
3744	8239	2025-07-30 00:00:00.000	3	491	19.9395	59.8185	3.00	.00	3.00	2025-07-23 00:00:00.000
3745	8240	2025-07-31 00:00:00.000	3	528	38.1570	114.4710	3.00	.00	3.00	2025-07-24 00:00:00.000
3746	8241	2025-07-31 00:00:00.000	3	505	44.2155	132.6465	3.00	.00	3.00	2025-07-24 00:00:00.000
3747	8242	2025-07-31 00:00:00.000	550	938	31.4895	17319.2250	550.00	.00	550.00	2025-07-24 00:00:00.000
3747	8243	2025-07-31 00:00:00.000	550	939	48.2895	26559.2250	550.00	.00	550.00	2025-07-24 00:00:00.000
3748	8244	2025-07-31 00:00:00.000	60	358	6.9825	418.9500	60.00	.00	60.00	2025-07-24 00:00:00.000
3749	8245	2025-07-31 00:00:00.000	3	445	41.3805	124.1415	3.00	.00	3.00	2025-07-24 00:00:00.000
3749	8246	2025-07-31 00:00:00.000	3	446	45.6540	136.9620	3.00	.00	3.00	2025-07-24 00:00:00.000
3749	8247	2025-07-31 00:00:00.000	3	447	41.3805	124.1415	3.00	.00	3.00	2025-07-24 00:00:00.000
3749	8248	2025-07-31 00:00:00.000	3	448	39.2805	117.8415	3.00	.00	3.00	2025-07-24 00:00:00.000
3749	8249	2025-07-31 00:00:00.000	3	449	43.5540	130.6620	3.00	.00	3.00	2025-07-24 00:00:00.000
3750	8250	2025-07-31 00:00:00.000	60	356	3.3810	202.8600	60.00	.00	60.00	2025-07-24 00:00:00.000
3750	8251	2025-07-31 00:00:00.000	60	357	4.3155	258.9300	60.00	6.00	54.00	2025-07-24 00:00:00.000
3751	8252	2025-07-31 00:00:00.000	3	382	36.9705	110.9115	3.00	.00	3.00	2025-07-24 00:00:00.000
3751	8253	2025-07-31 00:00:00.000	3	383	41.2440	123.7320	3.00	.00	3.00	2025-07-24 00:00:00.000
3751	8254	2025-07-31 00:00:00.000	3	384	36.9705	110.9115	3.00	.00	3.00	2025-07-24 00:00:00.000
3751	8255	2025-07-31 00:00:00.000	3	385	43.2180	129.6540	3.00	.00	3.00	2025-07-24 00:00:00.000
3752	8256	2025-07-31 00:00:00.000	3	490	12.3585	37.0755	3.00	.00	3.00	2025-07-24 00:00:00.000
3753	8257	2025-07-31 00:00:00.000	550	513	39.1965	21558.0750	550.00	.00	550.00	2025-07-24 00:00:00.000
3754	8258	2025-07-31 00:00:00.000	3	403	45.4440	136.3320	3.00	.00	3.00	2025-07-24 00:00:00.000
3754	8259	2025-07-31 00:00:00.000	3	404	41.1705	123.5115	3.00	.00	3.00	2025-07-24 00:00:00.000
3755	8260	2025-07-31 00:00:00.000	550	931	34.8705	19178.7750	550.00	.00	550.00	2025-07-24 00:00:00.000
3755	8261	2025-07-31 00:00:00.000	550	932	39.7635	21869.9250	523.00	.00	523.00	2025-07-24 00:00:00.000
3755	8262	2025-07-31 00:00:00.000	550	933	43.9845	24191.4750	550.00	.00	550.00	2025-07-24 00:00:00.000
3755	8263	2025-07-31 00:00:00.000	550	934	38.1465	20980.5750	550.00	.00	550.00	2025-07-24 00:00:00.000
3756	8264	2025-07-31 00:00:00.000	3	433	43.5540	130.6620	3.00	.00	3.00	2025-07-24 00:00:00.000
3756	8265	2025-07-31 00:00:00.000	3	434	39.2805	117.8415	3.00	.00	3.00	2025-07-24 00:00:00.000
3756	8266	2025-07-31 00:00:00.000	3	435	37.1805	111.5415	3.00	.00	3.00	2025-07-24 00:00:00.000
3756	8267	2025-07-31 00:00:00.000	3	436	41.4540	124.3620	3.00	.00	3.00	2025-07-24 00:00:00.000
3757	8268	2025-07-31 00:00:00.000	3	341	47.5755	142.7265	3.00	.00	3.00	2025-07-24 00:00:00.000
3757	8269	2025-07-31 00:00:00.000	3	342	45.4755	136.4265	3.00	.00	3.00	2025-07-24 00:00:00.000
3757	8270	2025-07-31 00:00:00.000	3	343	49.7490	149.2470	3.00	.00	3.00	2025-07-24 00:00:00.000
3757	8271	2025-07-31 00:00:00.000	3	344	45.4755	136.4265	3.00	.00	3.00	2025-07-24 00:00:00.000
3757	8272	2025-07-31 00:00:00.000	3	345	43.3755	130.1265	3.00	.00	3.00	2025-07-24 00:00:00.000
3757	8273	2025-07-31 00:00:00.000	3	346	47.6490	142.9470	3.00	.00	3.00	2025-07-24 00:00:00.000
3758	8274	2025-07-31 00:00:00.000	550	931	34.3455	18890.0250	550.00	.00	550.00	2025-07-24 00:00:00.000
3758	8275	2025-07-31 00:00:00.000	550	932	39.2385	21581.1750	550.00	.00	550.00	2025-07-24 00:00:00.000
3759	8276	2025-07-31 00:00:00.000	3	344	45.3705	136.1115	3.00	.00	3.00	2025-07-24 00:00:00.000
3759	8277	2025-07-31 00:00:00.000	3	345	43.2705	129.8115	3.00	.00	3.00	2025-07-24 00:00:00.000
3759	8278	2025-07-31 00:00:00.000	3	346	47.5440	142.6320	3.00	.00	3.00	2025-07-24 00:00:00.000
3759	8279	2025-07-31 00:00:00.000	3	347	43.2705	129.8115	3.00	.00	3.00	2025-07-24 00:00:00.000
3759	8280	2025-07-31 00:00:00.000	3	348	41.1705	123.5115	3.00	.00	3.00	2025-07-24 00:00:00.000
3760	8281	2025-07-31 00:00:00.000	550	928	32.7705	18023.7750	550.00	.00	550.00	2025-07-24 00:00:00.000
3760	8282	2025-07-31 00:00:00.000	550	929	37.0860	20397.3000	550.00	55.00	495.00	2025-07-24 00:00:00.000
3760	8283	2025-07-31 00:00:00.000	550	930	43.0395	23671.7250	550.00	.00	550.00	2025-07-24 00:00:00.000
3761	8284	2025-08-01 00:00:00.000	550	332	10.8150	5948.2500	550.00	.00	550.00	2025-07-25 00:00:00.000
3762	8285	2025-08-01 00:00:00.000	550	948	82.8345	45558.9750	550.00	82.00	468.00	2025-07-25 00:00:00.000
3762	8286	2025-08-01 00:00:00.000	550	907	82.8345	45558.9750	550.00	.00	550.00	2025-07-25 00:00:00.000
3763	8287	2025-08-01 00:00:00.000	1250	325	.2100	262.5000	1250.00	.00	1250.00	2025-07-25 00:00:00.000
3763	8288	2025-08-01 00:00:00.000	1250	326	.2100	262.5000	1250.00	.00	1250.00	2025-07-25 00:00:00.000
3764	8289	2025-08-01 00:00:00.000	3	320	49.6440	148.9320	3.00	.00	3.00	2025-07-25 00:00:00.000
3764	8290	2025-08-01 00:00:00.000	3	321	44.3205	132.9615	3.00	.00	3.00	2025-07-25 00:00:00.000
3765	8291	2025-08-01 00:00:00.000	550	930	42.5145	23382.9750	550.00	.00	550.00	2025-07-25 00:00:00.000
3765	8292	2025-08-01 00:00:00.000	550	921	5.5860	3072.3000	523.00	.00	523.00	2025-07-25 00:00:00.000
3766	8293	2025-08-01 00:00:00.000	60	952	15.7395	944.3700	51.00	.00	51.00	2025-07-25 00:00:00.000
3767	8294	2025-08-01 00:00:00.000	550	933	43.4595	23902.7250	550.00	.00	550.00	2025-07-25 00:00:00.000
3767	8295	2025-08-01 00:00:00.000	550	934	37.6215	20691.8250	550.00	.00	550.00	2025-07-25 00:00:00.000
3767	8296	2025-08-01 00:00:00.000	550	922	6.5310	3592.0500	550.00	.00	550.00	2025-07-25 00:00:00.000
3767	8297	2025-08-01 00:00:00.000	550	923	6.1845	3401.4750	550.00	.00	550.00	2025-07-25 00:00:00.000
3768	8298	2025-08-01 00:00:00.000	550	317	29.5785	16268.1750	550.00	.00	550.00	2025-07-25 00:00:00.000
3768	8299	2025-08-01 00:00:00.000	550	318	36.0990	19854.4500	550.00	.00	550.00	2025-07-25 00:00:00.000
3768	8300	2025-08-01 00:00:00.000	550	319	48.5835	26720.9250	550.00	.00	550.00	2025-07-25 00:00:00.000
3769	8301	2025-08-01 00:00:00.000	550	928	32.2455	17735.0250	550.00	.00	550.00	2025-07-25 00:00:00.000
3769	8302	2025-08-01 00:00:00.000	550	929	36.5610	20108.5500	550.00	.00	550.00	2025-07-25 00:00:00.000
3770	8303	2025-08-01 00:00:00.000	550	319	46.4205	25531.2750	550.00	.00	550.00	2025-07-25 00:00:00.000
3771	8304	2025-08-01 00:00:00.000	3	366	41.2230	123.6690	3.00	.00	3.00	2025-07-25 00:00:00.000
3771	8305	2025-08-01 00:00:00.000	3	367	45.4965	136.4895	3.00	.00	3.00	2025-07-25 00:00:00.000
3771	8306	2025-08-01 00:00:00.000	3	368	41.2230	123.6690	3.00	.00	3.00	2025-07-25 00:00:00.000
3771	8307	2025-08-01 00:00:00.000	3	369	39.1230	117.3690	3.00	.00	3.00	2025-07-25 00:00:00.000
3772	8308	2025-08-01 00:00:00.000	3	2	41.9160	125.7480	3.00	.00	3.00	2025-07-25 00:00:00.000
3773	8309	2025-08-01 00:00:00.000	3	1	50.2635	150.7905	3.00	.00	3.00	2025-07-25 00:00:00.000
3774	8310	2025-08-01 00:00:00.000	3	359	47.6805	143.0415	3.00	.00	3.00	2025-07-25 00:00:00.000
3774	8311	2025-08-01 00:00:00.000	3	360	45.5805	136.7415	3.00	.00	3.00	2025-07-25 00:00:00.000
