67889	819	7	7	0	2025-04-19 00:00:00.000	2025-05-01 00:00:00.000	2025-04-30 00:00:00.000		2025-05-01 00:00:00.000
67890	820	1	1	0	2025-04-19 00:00:00.000	2025-05-01 00:00:00.000	2025-04-30 00:00:00.000		2025-05-01 00:00:00.000
67891	821	5	5	0	2025-04-19 00:00:00.000	2025-05-01 00:00:00.000	2025-04-30 00:00:00.000		2025-05-01 00:00:00.000
67892	822	1	1	0	2025-04-19 00:00:00.000	2025-05-01 00:00:00.000	2025-04-30 00:00:00.000		2025-05-01 00:00:00.000
67893	823	4	4	0	2025-04-19 00:00:00.000	2025-05-01 00:00:00.000	2025-04-30 00:00:00.000		2025-05-01 00:00:00.000
67894	824	8	8	0	2025-04-19 00:00:00.000	2025-05-01 00:00:00.000	2025-04-30 00:00:00.000		2025-05-01 00:00:00.000
67895	826	5	5	0	2025-04-19 00:00:00.000	2025-05-01 00:00:00.000	2025-04-30 00:00:00.000		2025-05-01 00:00:00.000
67896	827	7	7	0	2025-04-19 00:00:00.000	2025-05-01 00:00:00.000	2025-04-30 00:00:00.000		2025-05-01 00:00:00.000
67897	828	1	1	0	2025-04-19 00:00:00.000	2025-05-01 00:00:00.000	2025-04-30 00:00:00.000		2025-05-01 00:00:00.000
67898	829	5	5	0	2025-04-19 00:00:00.000	2025-05-01 00:00:00.000	2025-04-30 00:00:00.000		2025-05-01 00:00:00.000
67899	833	2	2	0	2025-04-19 00:00:00.000	2025-04-29 00:00:00.000	2025-04-30 00:00:00.000		2025-04-29 00:00:00.000
67900	834	1	1	0	2025-04-19 00:00:00.000	2025-04-29 00:00:00.000	2025-04-30 00:00:00.000		2025-04-29 00:00:00.000
67901	835	1	1	0	2025-04-19 00:00:00.000	2025-04-29 00:00:00.000	2025-04-30 00:00:00.000		2025-04-29 00:00:00.000
67902	836	2	2	0	2025-04-19 00:00:00.000	2025-04-29 00:00:00.000	2025-04-30 00:00:00.000		2025-04-29 00:00:00.000
67903	889	1	1	0	2025-04-19 00:00:00.000	2025-04-29 00:00:00.000	2025-04-30 00:00:00.000		2025-04-29 00:00:00.000
67904	890	1	1	0	2025-04-19 00:00:00.000	2025-04-29 00:00:00.000	2025-04-30 00:00:00.000		2025-04-29 00:00:00.000
67905	891	1	1	0	2025-04-19 00:00:00.000	2025-04-29 00:00:00.000	2025-04-30 00:00:00.000		2025-04-29 00:00:00.000
67906	894	30	30	0	2025-04-19 00:00:00.000	2025-05-01 00:00:00.000	2025-04-30 00:00:00.000		2025-05-01 00:00:00.000
67907	898	1	1	0	2025-04-19 00:00:00.000	2025-04-29 00:00:00.000	2025-04-30 00:00:00.000		2025-04-29 00:00:00.000
67908	903	1	1	0	2025-04-19 00:00:00.000	2025-04-29 00:00:00.000	2025-04-30 00:00:00.000		2025-04-29 00:00:00.000
67909	905	1	1	0	2025-04-19 00:00:00.000	2025-04-29 00:00:00.000	2025-04-30 00:00:00.000		2025-04-29 00:00:00.000
67910	926	1	1	0	2025-04-19 00:00:00.000	2025-04-29 00:00:00.000	2025-04-30 00:00:00.000		2025-04-29 00:00:00.000
67911	942	2	2	0	2025-04-19 00:00:00.000	2025-05-01 00:00:00.000	2025-04-30 00:00:00.000		2025-05-01 00:00:00.000
67912	945	30	30	0	2025-04-19 00:00:00.000	2025-05-01 00:00:00.000	2025-04-30 00:00:00.000		2025-05-01 00:00:00.000
67913	946	2	2	0	2025-04-19 00:00:00.000	2025-05-01 00:00:00.000	2025-04-30 00:00:00.000		2025-05-01 00:00:00.000
67914	947	3	3	0	2025-04-19 00:00:00.000	2025-05-01 00:00:00.000	2025-04-30 00:00:00.000		2025-05-01 00:00:00.000
67915	949	8	8	0	2025-04-19 00:00:00.000	2025-05-01 00:00:00.000	2025-04-30 00:00:00.000		2025-05-01 00:00:00.000
67916	950	20	20	0	2025-04-19 00:00:00.000	2025-05-01 00:00:00.000	2025-04-30 00:00:00.000		2025-05-01 00:00:00.000
67917	951	2	2	0	2025-04-19 00:00:00.000	2025-05-01 00:00:00.000	2025-04-30 00:00:00.000		2025-05-01 00:00:00.000
67918	994	12	12	0	2025-04-19 00:00:00.000	2025-05-01 00:00:00.000	2025-04-30 00:00:00.000		2025-05-01 00:00:00.000
67919	995	15	15	0	2025-04-19 00:00:00.000	2025-05-01 00:00:00.000	2025-04-30 00:00:00.000		2025-05-01 00:00:00.000
67920	996	3	3	0	2025-04-19 00:00:00.000	2025-05-01 00:00:00.000	2025-04-30 00:00:00.000		2025-05-01 00:00:00.000
67921	3	300	300	0	2025-04-19 00:00:00.000	2025-04-29 00:00:00.000	2025-04-30 00:00:00.000		2025-04-29 00:00:00.000
67922	324	60	60	0	2025-04-19 00:00:00.000	2025-04-29 00:00:00.000	2025-04-30 00:00:00.000		2025-04-29 00:00:00.000
67923	327	30	30	0	2025-04-19 00:00:00.000	2025-04-29 00:00:00.000	2025-04-30 00:00:00.000		2025-04-29 00:00:00.000
67924	328	24	24	0	2025-04-19 00:00:00.000	2025-04-29 00:00:00.000	2025-04-30 00:00:00.000		2025-04-29 00:00:00.000
67925	329	26	26	0	2025-04-19 00:00:00.000	2025-04-29 00:00:00.000	2025-04-30 00:00:00.000		2025-04-29 00:00:00.000
67926	330	10	10	0	2025-04-19 00:00:00.000	2025-04-29 00:00:00.000	2025-04-30 00:00:00.000		2025-04-29 00:00:00.000
67927	398	30	30	0	2025-04-19 00:00:00.000	2025-04-29 00:00:00.000	2025-04-30 00:00:00.000		2025-04-29 00:00:00.000
67928	399	30	30	0	2025-04-19 00:00:00.000	2025-04-29 00:00:00.000	2025-04-30 00:00:00.000		2025-04-29 00:00:00.000
67929	400	18	18	0	2025-04-19 00:00:00.000	2025-04-29 00:00:00.000	2025-04-30 00:00:00.000		2025-04-29 00:00:00.000
67930	401	42	42	0	2025-04-19 00:00:00.000	2025-04-29 00:00:00.000	2025-04-30 00:00:00.000		2025-04-29 00:00:00.000
67931	529	30	30	0	2025-04-19 00:00:00.000	2025-04-29 00:00:00.000	2025-04-30 00:00:00.000		2025-04-29 00:00:00.000
67932	532	120	120	0	2025-04-19 00:00:00.000	2025-04-29 00:00:00.000	2025-04-30 00:00:00.000		2025-04-29 00:00:00.000
67933	533	30	30	0	2025-04-19 00:00:00.000	2025-04-29 00:00:00.000	2025-04-30 00:00:00.000		2025-04-29 00:00:00.000
67934	534	30	30	0	2025-04-19 00:00:00.000	2025-04-29 00:00:00.000	2025-04-30 00:00:00.000		2025-04-29 00:00:00.000
67935	802	8	8	0	2025-04-19 00:00:00.000	2025-05-01 00:00:00.000	2025-04-30 00:00:00.000		2025-05-01 00:00:00.000
67936	803	10	10	0	2025-04-19 00:00:00.000	2025-05-01 00:00:00.000	2025-04-30 00:00:00.000		2025-05-01 00:00:00.000
67937	804	12	12	0	2025-04-19 00:00:00.000	2025-05-01 00:00:00.000	2025-04-30 00:00:00.000		2025-05-01 00:00:00.000
67938	316	60	60	0	2025-04-19 00:00:00.000	2025-04-29 00:00:00.000	2025-04-30 00:00:00.000		2025-04-29 00:00:00.000
67939	331	60	60	0	2025-04-19 00:00:00.000	2025-04-29 00:00:00.000	2025-04-30 00:00:00.000		2025-04-29 00:00:00.000
67940	350	30	30	0	2025-04-19 00:00:00.000	2025-04-29 00:00:00.000	2025-04-30 00:00:00.000		2025-04-29 00:00:00.000
67941	531	30	30	0	2025-04-19 00:00:00.000	2025-04-29 00:00:00.000	2025-04-30 00:00:00.000		2025-04-29 00:00:00.000
67942	779	1	1	0	2025-04-20 00:00:00.000	2025-05-01 00:00:00.000	2025-05-01 00:00:00.000		2025-05-01 00:00:00.000
67943	780	2	2	0	2025-04-20 00:00:00.000	2025-05-01 00:00:00.000	2025-05-01 00:00:00.000		2025-05-01 00:00:00.000
67944	782	1	1	0	2025-04-20 00:00:00.000	2025-05-01 00:00:00.000	2025-05-01 00:00:00.000		2025-05-01 00:00:00.000
67945	784	3	3	0	2025-04-20 00:00:00.000	2025-05-01 00:00:00.000	2025-05-01 00:00:00.000		2025-05-01 00:00:00.000
67946	793	1	1	0	2025-04-20 00:00:00.000	2025-05-01 00:00:00.000	2025-05-01 00:00:00.000		2025-05-01 00:00:00.000
67947	794	1	1	0	2025-04-20 00:00:00.000	2025-05-01 00:00:00.000	2025-05-01 00:00:00.000		2025-05-01 00:00:00.000
67948	796	1	1	0	2025-04-20 00:00:00.000	2025-05-01 00:00:00.000	2025-05-01 00:00:00.000		2025-05-01 00:00:00.000
67949	797	1	1	0	2025-04-20 00:00:00.000	2025-05-01 00:00:00.000	2025-05-01 00:00:00.000		2025-05-01 00:00:00.000
67950	800	1	1	0	2025-04-20 00:00:00.000	2025-05-01 00:00:00.000	2025-05-01 00:00:00.000		2025-05-01 00:00:00.000
67951	801	1	1	0	2025-04-20 00:00:00.000	2025-05-01 00:00:00.000	2025-05-01 00:00:00.000		2025-05-01 00:00:00.000
67952	956	1	1	0	2025-04-20 00:00:00.000	2025-05-01 00:00:00.000	2025-05-01 00:00:00.000		2025-05-01 00:00:00.000
67953	962	1	1	0	2025-04-20 00:00:00.000	2025-05-01 00:00:00.000	2025-05-01 00:00:00.000		2025-05-01 00:00:00.000
67954	966	1	1	0	2025-04-20 00:00:00.000	2025-05-01 00:00:00.000	2025-05-01 00:00:00.000		2025-05-01 00:00:00.000
67955	971	1	1	0	2025-04-20 00:00:00.000	2025-05-01 00:00:00.000	2025-05-01 00:00:00.000		2025-05-01 00:00:00.000
67956	972	1	1	0	2025-04-20 00:00:00.000	2025-05-01 00:00:00.000	2025-05-01 00:00:00.000		2025-05-01 00:00:00.000
67957	973	2	2	0	2025-04-20 00:00:00.000	2025-05-01 00:00:00.000	2025-05-01 00:00:00.000		2025-05-01 00:00:00.000
67958	974	5	5	0	2025-04-20 00:00:00.000	2025-05-01 00:00:00.000	2025-05-01 00:00:00.000		2025-05-01 00:00:00.000
67959	975	1	1	0	2025-04-20 00:00:00.000	2025-05-01 00:00:00.000	2025-05-01 00:00:00.000		2025-05-01 00:00:00.000
67960	976	4	4	0	2025-04-20 00:00:00.000	2025-05-01 00:00:00.000	2025-05-01 00:00:00.000		2025-05-01 00:00:00.000
67961	977	1	1	0	2025-04-20 00:00:00.000	2025-05-01 00:00:00.000	2025-05-01 00:00:00.000		2025-05-01 00:00:00.000
67962	983	1	1	0	2025-04-20 00:00:00.000	2025-05-01 00:00:00.000	2025-05-01 00:00:00.000		2025-05-01 00:00:00.000
67963	984	1	1	0	2025-04-20 00:00:00.000	2025-05-01 00:00:00.000	2025-05-01 00:00:00.000		2025-05-01 00:00:00.000
67964	987	1	1	0	2025-04-20 00:00:00.000	2025-05-01 00:00:00.000	2025-05-01 00:00:00.000		2025-05-01 00:00:00.000
67965	990	1	1	0	2025-04-20 00:00:00.000	2025-05-01 00:00:00.000	2025-05-01 00:00:00.000		2025-05-01 00:00:00.000
67966	992	1	1	0	2025-04-20 00:00:00.000	2025-05-01 00:00:00.000	2025-05-01 00:00:00.000		2025-05-01 00:00:00.000
67967	997	1	1	0	2025-04-20 00:00:00.000	2025-05-01 00:00:00.000	2025-05-01 00:00:00.000		2025-05-01 00:00:00.000
67968	999	1	1	0	2025-04-20 00:00:00.000	2025-05-01 00:00:00.000	2025-05-01 00:00:00.000		2025-05-01 00:00:00.000
67969	514	5	5	0	2025-04-20 00:00:00.000	2025-05-01 00:00:00.000	2025-05-01 00:00:00.000		2025-05-01 00:00:00.000
67970	516	7	7	0	2025-04-20 00:00:00.000	2025-05-01 00:00:00.000	2025-05-01 00:00:00.000		2025-05-01 00:00:00.000
67971	517	3	3	0	2025-04-20 00:00:00.000	2025-05-01 00:00:00.000	2025-05-01 00:00:00.000		2025-05-01 00:00:00.000
67972	518	15	15	0	2025-04-20 00:00:00.000	2025-05-01 00:00:00.000	2025-05-01 00:00:00.000		2025-05-01 00:00:00.000
67973	519	3	3	0	2025-04-20 00:00:00.000	2025-05-01 00:00:00.000	2025-05-01 00:00:00.000		2025-05-01 00:00:00.000
67974	520	1	1	0	2025-04-20 00:00:00.000	2025-05-01 00:00:00.000	2025-05-01 00:00:00.000		2025-05-01 00:00:00.000
67975	521	2	2	0	2025-04-20 00:00:00.000	2025-05-01 00:00:00.000	2025-05-01 00:00:00.000		2025-05-01 00:00:00.000
67976	522	2	2	0	2025-04-20 00:00:00.000	2025-05-01 00:00:00.000	2025-05-01 00:00:00.000		2025-05-01 00:00:00.000
67977	680	1	1	0	2025-04-20 00:00:00.000	2025-04-30 00:00:00.000	2025-05-01 00:00:00.000		2025-04-30 00:00:00.000
67978	722	1	1	0	2025-04-20 00:00:00.000	2025-04-30 00:00:00.000	2025-05-01 00:00:00.000		2025-04-30 00:00:00.000
67979	736	1	1	0	2025-04-20 00:00:00.000	2025-04-30 00:00:00.000	2025-05-01 00:00:00.000		2025-04-30 00:00:00.000
67980	738	1	1	0	2025-04-20 00:00:00.000	2025-04-30 00:00:00.000	2025-05-01 00:00:00.000		2025-04-30 00:00:00.000
67981	739	2	2	0	2025-04-20 00:00:00.000	2025-04-30 00:00:00.000	2025-05-01 00:00:00.000		2025-04-30 00:00:00.000
67982	746	3	3	0	2025-04-20 00:00:00.000	2025-04-30 00:00:00.000	2025-05-01 00:00:00.000		2025-04-30 00:00:00.000
67983	747	1	1	0	2025-04-20 00:00:00.000	2025-05-01 00:00:00.000	2025-05-01 00:00:00.000		2025-05-01 00:00:00.000
67984	748	1	1	0	2025-04-20 00:00:00.000	2025-05-01 00:00:00.000	2025-05-01 00:00:00.000		2025-05-01 00:00:00.000
67985	805	8	8	0	2025-04-20 00:00:00.000	2025-05-01 00:00:00.000	2025-05-01 00:00:00.000		2025-05-01 00:00:00.000
67986	806	28	28	0	2025-04-20 00:00:00.000	2025-05-01 00:00:00.000	2025-05-01 00:00:00.000		2025-05-01 00:00:00.000
67987	807	2	2	0	2025-04-20 00:00:00.000	2025-05-01 00:00:00.000	2025-05-01 00:00:00.000		2025-05-01 00:00:00.000
67988	808	5	5	0	2025-04-20 00:00:00.000	2025-05-01 00:00:00.000	2025-05-01 00:00:00.000		2025-05-01 00:00:00.000
67989	810	7	7	0	2025-04-20 00:00:00.000	2025-05-01 00:00:00.000	2025-05-01 00:00:00.000		2025-05-01 00:00:00.000
67990	811	3	3	0	2025-04-20 00:00:00.000	2025-05-01 00:00:00.000	2025-05-01 00:00:00.000		2025-05-01 00:00:00.000
67991	812	15	15	0	2025-04-20 00:00:00.000	2025-05-01 00:00:00.000	2025-05-01 00:00:00.000		2025-05-01 00:00:00.000
67992	813	3	3	0	2025-04-20 00:00:00.000	2025-05-01 00:00:00.000	2025-05-01 00:00:00.000		2025-05-01 00:00:00.000
67993	815	5	5	0	2025-04-20 00:00:00.000	2025-05-01 00:00:00.000	2025-05-01 00:00:00.000		2025-05-01 00:00:00.000
67994	816	7	7	0	2025-04-20 00:00:00.000	2025-05-01 00:00:00.000	2025-05-01 00:00:00.000		2025-05-01 00:00:00.000
67995	818	3	3	0	2025-04-20 00:00:00.000	2025-05-01 00:00:00.000	2025-05-01 00:00:00.000		2025-05-01 00:00:00.000
67996	819	15	15	0	2025-04-20 00:00:00.000	2025-05-01 00:00:00.000	2025-05-01 00:00:00.000		2025-05-01 00:00:00.000
67997	820	3	3	0	2025-04-20 00:00:00.000	2025-05-01 00:00:00.000	2025-05-01 00:00:00.000		2025-05-01 00:00:00.000
67998	821	5	5	0	2025-04-20 00:00:00.000	2025-05-01 00:00:00.000	2025-05-01 00:00:00.000		2025-05-01 00:00:00.000
67999	822	1	1	0	2025-04-20 00:00:00.000	2025-05-01 00:00:00.000	2025-05-01 00:00:00.000		2025-05-01 00:00:00.000
68000	823	5	5	0	2025-04-20 00:00:00.000	2025-05-01 00:00:00.000	2025-05-01 00:00:00.000		2025-05-01 00:00:00.000
68001	824	7	7	0	2025-04-20 00:00:00.000	2025-05-01 00:00:00.000	2025-05-01 00:00:00.000		2025-05-01 00:00:00.000
68002	826	3	3	0	2025-04-20 00:00:00.000	2025-05-01 00:00:00.000	2025-05-01 00:00:00.000		2025-05-01 00:00:00.000
68003	827	15	15	0	2025-04-20 00:00:00.000	2025-05-01 00:00:00.000	2025-05-01 00:00:00.000		2025-05-01 00:00:00.000
68004	828	3	3	0	2025-04-20 00:00:00.000	2025-05-01 00:00:00.000	2025-05-01 00:00:00.000		2025-05-01 00:00:00.000
68005	829	5	5	0	2025-04-20 00:00:00.000	2025-05-01 00:00:00.000	2025-05-01 00:00:00.000		2025-05-01 00:00:00.000
68006	833	2	2	0	2025-04-20 00:00:00.000	2025-04-30 00:00:00.000	2025-05-01 00:00:00.000		2025-04-30 00:00:00.000
68007	834	5	5	0	2025-04-20 00:00:00.000	2025-04-30 00:00:00.000	2025-05-01 00:00:00.000		2025-04-30 00:00:00.000
68008	835	2	2	0	2025-04-20 00:00:00.000	2025-04-30 00:00:00.000	2025-05-01 00:00:00.000		2025-04-30 00:00:00.000
68009	836	5	5	0	2025-04-20 00:00:00.000	2025-04-30 00:00:00.000	2025-05-01 00:00:00.000		2025-04-30 00:00:00.000
68010	838	1	1	0	2025-04-20 00:00:00.000	2025-04-30 00:00:00.000	2025-05-01 00:00:00.000		2025-04-30 00:00:00.000
68011	839	1	1	0	2025-04-20 00:00:00.000	2025-04-30 00:00:00.000	2025-05-01 00:00:00.000		2025-04-30 00:00:00.000
68012	889	1	1	0	2025-04-20 00:00:00.000	2025-04-30 00:00:00.000	2025-05-01 00:00:00.000		2025-04-30 00:00:00.000
68013	890	1	1	0	2025-04-20 00:00:00.000	2025-04-30 00:00:00.000	2025-05-01 00:00:00.000		2025-04-30 00:00:00.000
68014	891	1	1	0	2025-04-20 00:00:00.000	2025-04-30 00:00:00.000	2025-05-01 00:00:00.000		2025-04-30 00:00:00.000
68015	892	1	1	0	2025-04-20 00:00:00.000	2025-04-30 00:00:00.000	2025-05-01 00:00:00.000		2025-04-30 00:00:00.000
68016	894	38	38	0	2025-04-20 00:00:00.000	2025-05-01 00:00:00.000	2025-05-01 00:00:00.000		2025-05-01 00:00:00.000
68017	900	1	1	0	2025-04-20 00:00:00.000	2025-04-30 00:00:00.000	2025-05-01 00:00:00.000		2025-04-30 00:00:00.000
68018	906	1	1	0	2025-04-20 00:00:00.000	2025-04-30 00:00:00.000	2025-05-01 00:00:00.000		2025-04-30 00:00:00.000
68019	919	1	1	0	2025-04-20 00:00:00.000	2025-04-30 00:00:00.000	2025-05-01 00:00:00.000		2025-04-30 00:00:00.000
68020	924	1	1	0	2025-04-20 00:00:00.000	2025-04-30 00:00:00.000	2025-05-01 00:00:00.000		2025-04-30 00:00:00.000
68021	926	1	1	0	2025-04-20 00:00:00.000	2025-04-30 00:00:00.000	2025-05-01 00:00:00.000		2025-04-30 00:00:00.000
68022	944	1	1	0	2025-04-20 00:00:00.000	2025-05-01 00:00:00.000	2025-05-01 00:00:00.000		2025-05-01 00:00:00.000
68023	945	38	38	0	2025-04-20 00:00:00.000	2025-05-01 00:00:00.000	2025-05-01 00:00:00.000		2025-05-01 00:00:00.000
68024	946	1	1	0	2025-04-20 00:00:00.000	2025-05-01 00:00:00.000	2025-05-01 00:00:00.000		2025-05-01 00:00:00.000
68025	947	4	4	0	2025-04-20 00:00:00.000	2025-05-01 00:00:00.000	2025-05-01 00:00:00.000		2025-05-01 00:00:00.000
68026	949	8	8	0	2025-04-20 00:00:00.000	2025-05-01 00:00:00.000	2025-05-01 00:00:00.000		2025-05-01 00:00:00.000
68027	950	28	28	0	2025-04-20 00:00:00.000	2025-05-01 00:00:00.000	2025-05-01 00:00:00.000		2025-05-01 00:00:00.000
68028	951	2	2	0	2025-04-20 00:00:00.000	2025-05-01 00:00:00.000	2025-05-01 00:00:00.000		2025-05-01 00:00:00.000
68029	994	12	12	0	2025-04-20 00:00:00.000	2025-05-01 00:00:00.000	2025-05-01 00:00:00.000		2025-05-01 00:00:00.000
68030	995	21	21	0	2025-04-20 00:00:00.000	2025-05-01 00:00:00.000	2025-05-01 00:00:00.000		2025-05-01 00:00:00.000
68031	996	5	5	0	2025-04-20 00:00:00.000	2025-05-01 00:00:00.000	2025-05-01 00:00:00.000		2025-05-01 00:00:00.000
68032	3	380	380	0	2025-04-20 00:00:00.000	2025-04-30 00:00:00.000	2025-05-01 00:00:00.000		2025-04-30 00:00:00.000
68033	324	76	76	0	2025-04-20 00:00:00.000	2025-04-30 00:00:00.000	2025-05-01 00:00:00.000		2025-04-30 00:00:00.000
68034	327	38	38	0	2025-04-20 00:00:00.000	2025-04-30 00:00:00.000	2025-05-01 00:00:00.000		2025-04-30 00:00:00.000
68035	328	24	24	0	2025-04-20 00:00:00.000	2025-04-30 00:00:00.000	2025-05-01 00:00:00.000		2025-04-30 00:00:00.000
68036	329	42	42	0	2025-04-20 00:00:00.000	2025-04-30 00:00:00.000	2025-05-01 00:00:00.000		2025-04-30 00:00:00.000
68037	330	10	10	0	2025-04-20 00:00:00.000	2025-04-30 00:00:00.000	2025-05-01 00:00:00.000		2025-04-30 00:00:00.000
68038	398	38	38	0	2025-04-20 00:00:00.000	2025-04-30 00:00:00.000	2025-05-01 00:00:00.000		2025-04-30 00:00:00.000
68039	399	38	38	0	2025-04-20 00:00:00.000	2025-04-30 00:00:00.000	2025-05-01 00:00:00.000		2025-04-30 00:00:00.000
68040	400	16	16	0	2025-04-20 00:00:00.000	2025-04-30 00:00:00.000	2025-05-01 00:00:00.000		2025-04-30 00:00:00.000
68041	401	60	60	0	2025-04-20 00:00:00.000	2025-04-30 00:00:00.000	2025-05-01 00:00:00.000		2025-04-30 00:00:00.000
68042	529	38	38	0	2025-04-20 00:00:00.000	2025-04-30 00:00:00.000	2025-05-01 00:00:00.000		2025-04-30 00:00:00.000
68043	532	152	152	0	2025-04-20 00:00:00.000	2025-04-30 00:00:00.000	2025-05-01 00:00:00.000		2025-04-30 00:00:00.000
68044	533	38	38	0	2025-04-20 00:00:00.000	2025-04-30 00:00:00.000	2025-05-01 00:00:00.000		2025-04-30 00:00:00.000
68045	534	38	38	0	2025-04-20 00:00:00.000	2025-04-30 00:00:00.000	2025-05-01 00:00:00.000		2025-04-30 00:00:00.000
68046	802	8	8	0	2025-04-20 00:00:00.000	2025-05-01 00:00:00.000	2025-05-01 00:00:00.000		2025-05-01 00:00:00.000
68047	803	16	16	0	2025-04-20 00:00:00.000	2025-05-01 00:00:00.000	2025-05-01 00:00:00.000		2025-05-01 00:00:00.000
68048	804	14	14	0	2025-04-20 00:00:00.000	2025-05-01 00:00:00.000	2025-05-01 00:00:00.000		2025-05-01 00:00:00.000
68049	316	76	76	0	2025-04-20 00:00:00.000	2025-04-30 00:00:00.000	2025-05-01 00:00:00.000		2025-04-30 00:00:00.000
68050	331	76	76	0	2025-04-20 00:00:00.000	2025-04-30 00:00:00.000	2025-05-01 00:00:00.000		2025-04-30 00:00:00.000
68051	350	38	38	0	2025-04-20 00:00:00.000	2025-04-30 00:00:00.000	2025-05-01 00:00:00.000		2025-04-30 00:00:00.000
68052	531	38	38	0	2025-04-20 00:00:00.000	2025-04-30 00:00:00.000	2025-05-01 00:00:00.000		2025-04-30 00:00:00.000
68053	779	3	3	0	2025-04-21 00:00:00.000	2025-05-05 00:00:00.000	2025-05-02 00:00:00.000		2025-05-05 00:00:00.000
68054	780	1	1	0	2025-04-21 00:00:00.000	2025-05-05 00:00:00.000	2025-05-02 00:00:00.000		2025-05-05 00:00:00.000
68055	781	4	4	0	2025-04-21 00:00:00.000	2025-05-05 00:00:00.000	2025-05-02 00:00:00.000		2025-05-05 00:00:00.000
68056	782	2	2	0	2025-04-21 00:00:00.000	2025-05-05 00:00:00.000	2025-05-02 00:00:00.000		2025-05-05 00:00:00.000
68057	783	1	1	0	2025-04-21 00:00:00.000	2025-05-05 00:00:00.000	2025-05-02 00:00:00.000		2025-05-05 00:00:00.000
68058	784	3	3	0	2025-04-21 00:00:00.000	2025-05-05 00:00:00.000	2025-05-02 00:00:00.000		2025-05-05 00:00:00.000
68059	794	1	1	0	2025-04-21 00:00:00.000	2025-05-05 00:00:00.000	2025-05-02 00:00:00.000		2025-05-05 00:00:00.000
68060	798	1	1	0	2025-04-21 00:00:00.000	2025-05-05 00:00:00.000	2025-05-02 00:00:00.000		2025-05-05 00:00:00.000
68061	800	1	1	0	2025-04-21 00:00:00.000	2025-05-05 00:00:00.000	2025-05-02 00:00:00.000		2025-05-05 00:00:00.000
68062	954	1	1	0	2025-04-21 00:00:00.000	2025-05-05 00:00:00.000	2025-05-02 00:00:00.000		2025-05-05 00:00:00.000
68063	956	1	1	0	2025-04-21 00:00:00.000	2025-05-05 00:00:00.000	2025-05-02 00:00:00.000		2025-05-05 00:00:00.000
68064	957	1	1	0	2025-04-21 00:00:00.000	2025-05-05 00:00:00.000	2025-05-02 00:00:00.000		2025-05-05 00:00:00.000
68065	959	1	1	0	2025-04-21 00:00:00.000	2025-05-05 00:00:00.000	2025-05-02 00:00:00.000		2025-05-05 00:00:00.000
68066	966	1	1	0	2025-04-21 00:00:00.000	2025-05-05 00:00:00.000	2025-05-02 00:00:00.000		2025-05-05 00:00:00.000
68067	967	1	1	0	2025-04-21 00:00:00.000	2025-05-05 00:00:00.000	2025-05-02 00:00:00.000		2025-05-05 00:00:00.000
68068	968	2	2	0	2025-04-21 00:00:00.000	2025-05-05 00:00:00.000	2025-05-02 00:00:00.000		2025-05-05 00:00:00.000
68069	969	1	1	0	2025-04-21 00:00:00.000	2025-05-05 00:00:00.000	2025-05-02 00:00:00.000		2025-05-05 00:00:00.000
68070	970	1	1	0	2025-04-21 00:00:00.000	2025-05-05 00:00:00.000	2025-05-02 00:00:00.000		2025-05-05 00:00:00.000
68071	973	1	1	0	2025-04-21 00:00:00.000	2025-05-05 00:00:00.000	2025-05-02 00:00:00.000		2025-05-05 00:00:00.000
68072	975	3	3	0	2025-04-21 00:00:00.000	2025-05-05 00:00:00.000	2025-05-02 00:00:00.000		2025-05-05 00:00:00.000
68073	976	2	2	0	2025-04-21 00:00:00.000	2025-05-05 00:00:00.000	2025-05-02 00:00:00.000		2025-05-05 00:00:00.000
68074	977	3	3	0	2025-04-21 00:00:00.000	2025-05-05 00:00:00.000	2025-05-02 00:00:00.000		2025-05-05 00:00:00.000
68075	980	1	1	0	2025-04-21 00:00:00.000	2025-05-05 00:00:00.000	2025-05-02 00:00:00.000		2025-05-05 00:00:00.000
68076	992	1	1	0	2025-04-21 00:00:00.000	2025-05-05 00:00:00.000	2025-05-02 00:00:00.000		2025-05-05 00:00:00.000
68077	997	3	3	0	2025-04-21 00:00:00.000	2025-05-05 00:00:00.000	2025-05-02 00:00:00.000		2025-05-05 00:00:00.000
68078	998	3	3	0	2025-04-21 00:00:00.000	2025-05-05 00:00:00.000	2025-05-02 00:00:00.000		2025-05-05 00:00:00.000
68079	999	1	1	0	2025-04-21 00:00:00.000	2025-05-05 00:00:00.000	2025-05-02 00:00:00.000		2025-05-05 00:00:00.000
68080	514	2	2	0	2025-04-21 00:00:00.000	2025-05-05 00:00:00.000	2025-05-02 00:00:00.000		2025-05-05 00:00:00.000
68081	516	14	14	0	2025-04-21 00:00:00.000	2025-05-05 00:00:00.000	2025-05-02 00:00:00.000		2025-05-05 00:00:00.000
68082	517	10	10	0	2025-04-21 00:00:00.000	2025-05-05 00:00:00.000	2025-05-02 00:00:00.000		2025-05-05 00:00:00.000
68083	518	8	8	0	2025-04-21 00:00:00.000	2025-05-05 00:00:00.000	2025-05-02 00:00:00.000		2025-05-05 00:00:00.000
68084	519	1	1	0	2025-04-21 00:00:00.000	2025-05-05 00:00:00.000	2025-05-02 00:00:00.000		2025-05-05 00:00:00.000
68085	520	1	1	0	2025-04-21 00:00:00.000	2025-05-05 00:00:00.000	2025-05-02 00:00:00.000		2025-05-05 00:00:00.000
