82632	894	51857	22	2024-06-29 00:00:00.000	S	9	89.8804	2024-06-29 00:00:00.000
82633	895	51857	23	2024-06-29 00:00:00.000	S	5	246.7308	2024-06-29 00:00:00.000
82634	896	51857	15	2024-06-29 00:00:00.000	S	2	246.7308	2024-06-29 00:00:00.000
82635	899	51857	21	2024-06-29 00:00:00.000	S	8	246.7308	2024-06-29 00:00:00.000
82636	900	51857	26	2024-06-29 00:00:00.000	S	1	246.7308	2024-06-29 00:00:00.000
82637	907	51857	18	2024-06-29 00:00:00.000	S	8	78.8100	2024-06-29 00:00:00.000
82638	914	51857	10	2024-06-29 00:00:00.000	S	5	20.0688	2024-06-29 00:00:00.000
82639	916	51857	29	2024-06-29 00:00:00.000	S	5	38.9536	2024-06-29 00:00:00.000
82640	941	51857	36	2024-06-29 00:00:00.000	S	6	59.9326	2024-06-29 00:00:00.000
82641	945	51857	3	2024-06-29 00:00:00.000	S	12	67.7026	2024-06-29 00:00:00.000
82642	947	51857	33	2024-06-29 00:00:00.000	S	6	67.7618	2024-06-29 00:00:00.000
82643	948	51857	38	2024-06-29 00:00:00.000	S	13	78.8100	2024-06-29 00:00:00.000
82644	949	51857	32	2024-06-29 00:00:00.000	S	5	129.8626	2024-06-29 00:00:00.000
82645	951	51857	27	2024-06-29 00:00:00.000	S	4	299.6926	2024-06-29 00:00:00.000
82646	952	51857	30	2024-06-29 00:00:00.000	S	11	14.9776	2024-06-29 00:00:00.000
82647	953	51857	37	2024-06-29 00:00:00.000	S	5	874.6920	2024-06-29 00:00:00.000
82648	954	51857	44	2024-06-29 00:00:00.000	S	3	1716.5304	2024-06-29 00:00:00.000
82649	955	51857	19	2024-06-29 00:00:00.000	S	7	1716.5304	2024-06-29 00:00:00.000
82650	956	51857	13	2024-06-29 00:00:00.000	S	7	1716.5304	2024-06-29 00:00:00.000
82651	957	51857	9	2024-06-29 00:00:00.000	S	5	1716.5304	2024-06-29 00:00:00.000
82652	958	51857	1	2024-06-29 00:00:00.000	S	4	534.4920	2024-06-29 00:00:00.000
82653	959	51857	42	2024-06-29 00:00:00.000	S	6	534.4920	2024-06-29 00:00:00.000
82654	960	51857	45	2024-06-29 00:00:00.000	S	5	534.4920	2024-06-29 00:00:00.000
82655	961	51857	17	2024-06-29 00:00:00.000	S	7	534.4920	2024-06-29 00:00:00.000
82656	962	51857	41	2024-06-29 00:00:00.000	S	2	534.4920	2024-06-29 00:00:00.000
82657	963	51857	6	2024-06-29 00:00:00.000	S	8	534.4920	2024-06-29 00:00:00.000
82658	964	51857	8	2024-06-29 00:00:00.000	S	6	534.4920	2024-06-29 00:00:00.000
82659	965	51857	34	2024-06-29 00:00:00.000	S	2	534.4920	2024-06-29 00:00:00.000
82660	966	51857	11	2024-06-29 00:00:00.000	S	1	1716.5304	2024-06-29 00:00:00.000
82661	967	51857	20	2024-06-29 00:00:00.000	S	7	1716.5304	2024-06-29 00:00:00.000
82662	968	51857	14	2024-06-29 00:00:00.000	S	3	1716.5304	2024-06-29 00:00:00.000
82663	969	51857	2	2024-06-29 00:00:00.000	S	9	1716.5304	2024-06-29 00:00:00.000
82664	970	51857	7	2024-06-29 00:00:00.000	S	4	874.6920	2024-06-29 00:00:00.000
82665	971	51857	4	2024-06-29 00:00:00.000	S	2	874.6920	2024-06-29 00:00:00.000
82666	972	51857	35	2024-06-29 00:00:00.000	S	3	874.6920	2024-06-29 00:00:00.000
82667	978	51857	39	2024-06-29 00:00:00.000	S	5	534.4920	2024-06-29 00:00:00.000
82668	979	51857	31	2024-06-29 00:00:00.000	S	6	534.4920	2024-06-29 00:00:00.000
82669	994	51857	25	2024-06-29 00:00:00.000	S	7	39.9526	2024-06-29 00:00:00.000
82670	996	51857	43	2024-06-29 00:00:00.000	S	7	89.9026	2024-06-29 00:00:00.000
82671	864	51858	26	2024-06-29 00:00:00.000	S	19	41.2750	2024-06-29 00:00:00.000
82672	884	51858	3	2024-06-29 00:00:00.000	S	5	35.0935	2024-06-29 00:00:00.000
82673	885	51858	7	2024-06-29 00:00:00.000	S	2	742.8934	2024-06-29 00:00:00.000
82674	886	51858	41	2024-06-29 00:00:00.000	S	8	246.7308	2024-06-29 00:00:00.000
82675	887	51858	24	2024-06-29 00:00:00.000	S	2	742.8934	2024-06-29 00:00:00.000
82676	888	51858	13	2024-06-29 00:00:00.000	S	2	742.8934	2024-06-29 00:00:00.000
82677	889	51858	23	2024-06-29 00:00:00.000	S	5	742.8934	2024-06-29 00:00:00.000
82678	890	51858	27	2024-06-29 00:00:00.000	S	4	742.8934	2024-06-29 00:00:00.000
82679	891	51858	20	2024-06-29 00:00:00.000	S	2	742.8934	2024-06-29 00:00:00.000
82680	892	51858	1	2024-06-29 00:00:00.000	S	3	742.8934	2024-06-29 00:00:00.000
82681	893	51858	28	2024-06-29 00:00:00.000	S	2	742.8934	2024-06-29 00:00:00.000
82682	896	51858	31	2024-06-29 00:00:00.000	S	1	246.7308	2024-06-29 00:00:00.000
82683	899	51858	21	2024-06-29 00:00:00.000	S	6	246.7308	2024-06-29 00:00:00.000
82684	900	51858	2	2024-06-29 00:00:00.000	S	5	246.7308	2024-06-29 00:00:00.000
82685	902	51858	18	2024-06-29 00:00:00.000	S	3	246.7308	2024-06-29 00:00:00.000
82686	903	51858	15	2024-06-29 00:00:00.000	S	1	246.7308	2024-06-29 00:00:00.000
82687	915	51858	40	2024-06-29 00:00:00.000	S	1	28.9636	2024-06-29 00:00:00.000
82688	916	51858	22	2024-06-29 00:00:00.000	S	3	38.9536	2024-06-29 00:00:00.000
82689	941	51858	37	2024-06-29 00:00:00.000	S	1	59.9326	2024-06-29 00:00:00.000
82690	946	51858	36	2024-06-29 00:00:00.000	S	2	34.1066	2024-06-29 00:00:00.000
82691	947	51858	25	2024-06-29 00:00:00.000	S	2	67.7618	2024-06-29 00:00:00.000
82692	953	51858	5	2024-06-29 00:00:00.000	S	6	874.6920	2024-06-29 00:00:00.000
82693	954	51858	39	2024-06-29 00:00:00.000	S	9	1716.5304	2024-06-29 00:00:00.000
82694	955	51858	17	2024-06-29 00:00:00.000	S	3	1716.5304	2024-06-29 00:00:00.000
82695	956	51858	32	2024-06-29 00:00:00.000	S	4	1716.5304	2024-06-29 00:00:00.000
82696	957	51858	33	2024-06-29 00:00:00.000	S	16	1716.5304	2024-06-29 00:00:00.000
82697	958	51858	14	2024-06-29 00:00:00.000	S	8	534.4920	2024-06-29 00:00:00.000
82698	959	51858	6	2024-06-29 00:00:00.000	S	6	534.4920	2024-06-29 00:00:00.000
82699	961	51858	11	2024-06-29 00:00:00.000	S	8	534.4920	2024-06-29 00:00:00.000
82700	962	51858	38	2024-06-29 00:00:00.000	S	8	534.4920	2024-06-29 00:00:00.000
82701	963	51858	10	2024-06-29 00:00:00.000	S	3	534.4920	2024-06-29 00:00:00.000
82702	964	51858	4	2024-06-29 00:00:00.000	S	1	534.4920	2024-06-29 00:00:00.000
82703	965	51858	29	2024-06-29 00:00:00.000	S	14	534.4920	2024-06-29 00:00:00.000
82704	966	51858	16	2024-06-29 00:00:00.000	S	8	1716.5304	2024-06-29 00:00:00.000
82705	967	51858	30	2024-06-29 00:00:00.000	S	8	1716.5304	2024-06-29 00:00:00.000
82706	968	51858	35	2024-06-29 00:00:00.000	S	4	1716.5304	2024-06-29 00:00:00.000
82707	969	51858	19	2024-06-29 00:00:00.000	S	12	1716.5304	2024-06-29 00:00:00.000
82708	970	51858	12	2024-06-29 00:00:00.000	S	8	874.6920	2024-06-29 00:00:00.000
82709	972	51858	8	2024-06-29 00:00:00.000	S	12	874.6920	2024-06-29 00:00:00.000
82710	978	51858	9	2024-06-29 00:00:00.000	S	1	534.4920	2024-06-29 00:00:00.000
82711	979	51858	34	2024-06-29 00:00:00.000	S	5	534.4920	2024-06-29 00:00:00.000
82712	900	51859	2	2024-06-29 00:00:00.000	S	1	246.7308	2024-06-29 00:00:00.000
82713	964	51859	3	2024-06-29 00:00:00.000	S	1	534.4920	2024-06-29 00:00:00.000
82714	968	51859	1	2024-06-29 00:00:00.000	S	1	1716.5304	2024-06-29 00:00:00.000
82715	717	51860	6	2024-06-29 00:00:00.000	S	1	1059.3100	2024-06-29 00:00:00.000
82716	718	51860	34	2024-06-29 00:00:00.000	S	2	1059.3100	2024-06-29 00:00:00.000
82717	719	51860	5	2024-06-29 00:00:00.000	S	4	1059.3100	2024-06-29 00:00:00.000
82718	722	51860	1	2024-06-29 00:00:00.000	S	2	249.5428	2024-06-29 00:00:00.000
82719	736	51860	27	2024-06-29 00:00:00.000	S	4	249.5428	2024-06-29 00:00:00.000
82720	738	51860	21	2024-06-29 00:00:00.000	S	4	249.5428	2024-06-29 00:00:00.000
82721	793	51860	17	2024-06-29 00:00:00.000	S	6	1759.2120	2024-06-29 00:00:00.000
82722	794	51860	15	2024-06-29 00:00:00.000	S	6	1759.2120	2024-06-29 00:00:00.000
82723	795	51860	9	2024-06-29 00:00:00.000	S	3	1759.2120	2024-06-29 00:00:00.000
82724	797	51860	22	2024-06-29 00:00:00.000	S	8	806.7528	2024-06-29 00:00:00.000
82725	798	51860	19	2024-06-29 00:00:00.000	S	7	806.7528	2024-06-29 00:00:00.000
82726	799	51860	20	2024-06-29 00:00:00.000	S	4	806.7528	2024-06-29 00:00:00.000
82727	801	51860	7	2024-06-29 00:00:00.000	S	6	806.7528	2024-06-29 00:00:00.000
82728	811	51860	28	2024-06-29 00:00:00.000	S	2	32.9596	2024-06-29 00:00:00.000
82729	813	51860	13	2024-06-29 00:00:00.000	S	1	88.9998	2024-06-29 00:00:00.000
82730	822	51860	33	2024-06-29 00:00:00.000	S	1	440.1742	2024-06-29 00:00:00.000
82731	833	51860	30	2024-06-29 00:00:00.000	S	2	440.1742	2024-06-29 00:00:00.000
82732	835	51860	4	2024-06-29 00:00:00.000	S	4	440.1742	2024-06-29 00:00:00.000
82733	836	51860	11	2024-06-29 00:00:00.000	S	1	440.1742	2024-06-29 00:00:00.000
82734	838	51860	23	2024-06-29 00:00:00.000	S	2	1059.3100	2024-06-29 00:00:00.000
82735	839	51860	3	2024-06-29 00:00:00.000	S	3	1059.3100	2024-06-29 00:00:00.000
82736	864	51860	32	2024-06-29 00:00:00.000	S	4	41.2750	2024-06-29 00:00:00.000
82737	874	51860	8	2024-06-29 00:00:00.000	S	3	5.8435	2024-06-29 00:00:00.000
82738	875	51860	24	2024-06-29 00:00:00.000	S	6	5.8435	2024-06-29 00:00:00.000
82739	913	51860	16	2024-06-29 00:00:00.000	S	2	38.9536	2024-06-29 00:00:00.000
82740	939	51860	25	2024-06-29 00:00:00.000	S	4	45.9466	2024-06-29 00:00:00.000
82741	940	51860	14	2024-06-29 00:00:00.000	S	3	59.9326	2024-06-29 00:00:00.000
82742	973	51860	10	2024-06-29 00:00:00.000	S	4	1224.7128	2024-06-29 00:00:00.000
82743	974	51860	18	2024-06-29 00:00:00.000	S	3	1224.7128	2024-06-29 00:00:00.000
82744	975	51860	12	2024-06-29 00:00:00.000	S	1	1224.7128	2024-06-29 00:00:00.000
82745	976	51860	26	2024-06-29 00:00:00.000	S	2	1224.7128	2024-06-29 00:00:00.000
82746	977	51860	29	2024-06-29 00:00:00.000	S	4	388.7928	2024-06-29 00:00:00.000
82747	998	51860	2	2024-06-29 00:00:00.000	S	7	388.7928	2024-06-29 00:00:00.000
82748	999	51860	31	2024-06-29 00:00:00.000	S	8	388.7928	2024-06-29 00:00:00.000
82749	707	51861	12	2024-06-29 00:00:00.000	S	2	20.9940	2024-06-29 00:00:00.000
82750	708	51861	11	2024-06-29 00:00:00.000	S	6	20.9940	2024-06-29 00:00:00.000
82751	711	51861	5	2024-06-29 00:00:00.000	S	5	20.9940	2024-06-29 00:00:00.000
82752	712	51861	10	2024-06-29 00:00:00.000	S	2	5.8435	2024-06-29 00:00:00.000
82753	714	51861	26	2024-06-29 00:00:00.000	S	1	32.4935	2024-06-29 00:00:00.000
82754	715	51861	25	2024-06-29 00:00:00.000	S	1	32.4935	2024-06-29 00:00:00.000
82755	859	51861	8	2024-06-29 00:00:00.000	S	1	15.9185	2024-06-29 00:00:00.000
82756	864	51861	14	2024-06-29 00:00:00.000	S	4	41.2750	2024-06-29 00:00:00.000
82757	865	51861	19	2024-06-29 00:00:00.000	S	3	41.2750	2024-06-29 00:00:00.000
82758	870	51861	13	2024-06-29 00:00:00.000	S	6	2.9940	2024-06-29 00:00:00.000
82759	876	51861	4	2024-06-29 00:00:00.000	S	9	72.0000	2024-06-29 00:00:00.000
82760	877	51861	15	2024-06-29 00:00:00.000	S	5	4.7700	2024-06-29 00:00:00.000
82761	880	51861	21	2024-06-29 00:00:00.000	S	5	32.9940	2024-06-29 00:00:00.000
82762	881	51861	6	2024-06-29 00:00:00.000	S	1	35.0935	2024-06-29 00:00:00.000
82763	883	51861	2	2024-06-29 00:00:00.000	S	5	35.0935	2024-06-29 00:00:00.000
82764	884	51861	9	2024-06-29 00:00:00.000	S	6	35.0935	2024-06-29 00:00:00.000
82765	889	51861	17	2024-06-29 00:00:00.000	S	2	742.8934	2024-06-29 00:00:00.000
82766	892	51861	1	2024-06-29 00:00:00.000	S	3	742.8934	2024-06-29 00:00:00.000
82767	945	51861	20	2024-06-29 00:00:00.000	S	2	67.7026	2024-06-29 00:00:00.000
82768	948	51861	24	2024-06-29 00:00:00.000	S	2	78.8100	2024-06-29 00:00:00.000
82769	957	51861	16	2024-06-29 00:00:00.000	S	3	1716.5304	2024-06-29 00:00:00.000
82770	958	51861	3	2024-06-29 00:00:00.000	S	1	534.4920	2024-06-29 00:00:00.000
82771	961	51861	7	2024-06-29 00:00:00.000	S	1	534.4920	2024-06-29 00:00:00.000
82772	962	51861	23	2024-06-29 00:00:00.000	S	2	534.4920	2024-06-29 00:00:00.000
82773	972	51861	22	2024-06-29 00:00:00.000	S	2	874.6920	2024-06-29 00:00:00.000
82774	979	51861	18	2024-06-29 00:00:00.000	S	1	534.4920	2024-06-29 00:00:00.000
82775	782	51862	1	2024-06-29 00:00:00.000	S	3	1652.3928	2024-06-29 00:00:00.000
82776	981	51863	1	2024-06-29 00:00:00.000	S	1	554.0328	2024-06-29 00:00:00.000
82777	707	51864	19	2024-06-29 00:00:00.000	S	5	20.9940	2024-06-29 00:00:00.000
82778	708	51864	16	2024-06-29 00:00:00.000	S	4	20.9940	2024-06-29 00:00:00.000
82779	711	51864	17	2024-06-29 00:00:00.000	S	4	20.9940	2024-06-29 00:00:00.000
82780	712	51864	9	2024-06-29 00:00:00.000	S	5	5.8435	2024-06-29 00:00:00.000
82781	715	51864	14	2024-06-29 00:00:00.000	S	3	32.4935	2024-06-29 00:00:00.000
82782	809	51864	18	2024-06-29 00:00:00.000	S	2	45.8208	2024-06-29 00:00:00.000
82783	859	51864	8	2024-06-29 00:00:00.000	S	5	15.9185	2024-06-29 00:00:00.000
82784	864	51864	11	2024-06-29 00:00:00.000	S	4	41.2750	2024-06-29 00:00:00.000
82785	865	51864	3	2024-06-29 00:00:00.000	S	4	41.2750	2024-06-29 00:00:00.000
82786	867	51864	1	2024-06-29 00:00:00.000	S	18	45.4935	2024-06-29 00:00:00.000
82787	869	51864	12	2024-06-29 00:00:00.000	S	15	45.4935	2024-06-29 00:00:00.000
82788	870	51864	2	2024-06-29 00:00:00.000	S	2	2.9940	2024-06-29 00:00:00.000
82789	876	51864	4	2024-06-29 00:00:00.000	S	2	72.0000	2024-06-29 00:00:00.000
82790	877	51864	15	2024-06-29 00:00:00.000	S	3	4.7700	2024-06-29 00:00:00.000
82791	880	51864	6	2024-06-29 00:00:00.000	S	3	32.9940	2024-06-29 00:00:00.000
82792	883	51864	10	2024-06-29 00:00:00.000	S	2	35.0935	2024-06-29 00:00:00.000
82793	884	51864	21	2024-06-29 00:00:00.000	S	2	35.0935	2024-06-29 00:00:00.000
82794	904	51864	5	2024-06-29 00:00:00.000	S	5	269.4266	2024-06-29 00:00:00.000
82795	910	51864	20	2024-06-29 00:00:00.000	S	4	38.9536	2024-06-29 00:00:00.000
82796	935	51864	13	2024-06-29 00:00:00.000	S	4	29.9626	2024-06-29 00:00:00.000
82797	937	51864	7	2024-06-29 00:00:00.000	S	2	59.9326	2024-06-29 00:00:00.000
82798	910	51865	2	2024-06-29 00:00:00.000	S	1	38.9536	2024-06-29 00:00:00.000
82799	920	51865	3	2024-06-29 00:00:00.000	S	1	195.3970	2024-06-29 00:00:00.000
82800	991	51865	1	2024-06-29 00:00:00.000	S	1	388.7928	2024-06-29 00:00:00.000
82801	875	51866	2	2024-06-29 00:00:00.000	S	1	5.8435	2024-06-29 00:00:00.000
82802	998	51866	1	2024-06-29 00:00:00.000	S	3	388.7928	2024-06-29 00:00:00.000
82803	903	51867	3	2024-06-29 00:00:00.000	S	1	246.7308	2024-06-29 00:00:00.000
82804	914	51867	1	2024-06-29 00:00:00.000	S	1	20.0688	2024-06-29 00:00:00.000
82805	956	51867	4	2024-06-29 00:00:00.000	S	1	1716.5304	2024-06-29 00:00:00.000
82806	968	51867	2	2024-06-29 00:00:00.000	S	3	1716.5304	2024-06-29 00:00:00.000
82807	738	51868	1	2024-06-29 00:00:00.000	S	1	249.5428	2024-06-29 00:00:00.000
82808	811	51869	1	2024-06-29 00:00:00.000	S	1	29.9633	2024-06-29 00:00:00.000
82809	738	51870	1	2024-06-29 00:00:00.000	S	2	249.5428	2024-06-29 00:00:00.000
82810	903	51871	1	2024-06-29 00:00:00.000	S	1	246.7308	2024-06-29 00:00:00.000
82811	835	51872	1	2024-06-29 00:00:00.000	S	1	440.1742	2024-06-29 00:00:00.000
82812	873	51873	1	2024-06-29 00:00:00.000	S	2	1.3740	2024-06-29 00:00:00.000
82813	997	51873	2	2024-06-29 00:00:00.000	S	1	388.7928	2024-06-29 00:00:00.000
82814	714	51874	1	2024-06-29 00:00:00.000	S	2	32.4935	2024-06-29 00:00:00.000
82815	889	51874	10	2024-06-29 00:00:00.000	S	1	742.8934	2024-06-29 00:00:00.000
82816	892	51874	7	2024-06-29 00:00:00.000	S	1	742.8934	2024-06-29 00:00:00.000
82817	948	51874	4	2024-06-29 00:00:00.000	S	1	78.8100	2024-06-29 00:00:00.000
82818	952	51874	2	2024-06-29 00:00:00.000	S	2	14.9776	2024-06-29 00:00:00.000
82819	954	51874	12	2024-06-29 00:00:00.000	S	1	1716.5304	2024-06-29 00:00:00.000
82820	958	51874	5	2024-06-29 00:00:00.000	S	1	534.4920	2024-06-29 00:00:00.000
82821	961	51874	3	2024-06-29 00:00:00.000	S	1	534.4920	2024-06-29 00:00:00.000
82822	966	51874	8	2024-06-29 00:00:00.000	S	1	1716.5304	2024-06-29 00:00:00.000
82823	969	51874	11	2024-06-29 00:00:00.000	S	1	1716.5304	2024-06-29 00:00:00.000
82824	972	51874	9	2024-06-29 00:00:00.000	S	1	874.6920	2024-06-29 00:00:00.000
82825	979	51874	6	2024-06-29 00:00:00.000	S	1	534.4920	2024-06-29 00:00:00.000
82826	881	51875	6	2024-06-29 00:00:00.000	S	2	35.0935	2024-06-29 00:00:00.000
82827	886	51875	8	2024-06-29 00:00:00.000	S	2	246.7308	2024-06-29 00:00:00.000
82828	889	51875	23	2024-06-29 00:00:00.000	S	3	742.8934	2024-06-29 00:00:00.000
82829	890	51875	1	2024-06-29 00:00:00.000	S	2	742.8934	2024-06-29 00:00:00.000
82830	891	51875	21	2024-06-29 00:00:00.000	S	2	742.8934	2024-06-29 00:00:00.000
82831	892	51875	28	2024-06-29 00:00:00.000	S	7	742.8934	2024-06-29 00:00:00.000
82832	895	51875	9	2024-06-29 00:00:00.000	S	4	246.7308	2024-06-29 00:00:00.000
82833	896	51875	10	2024-06-29 00:00:00.000	S	1	246.7308	2024-06-29 00:00:00.000
82834	897	51875	18	2024-06-29 00:00:00.000	S	3	246.7308	2024-06-29 00:00:00.000
82835	898	51875	29	2024-06-29 00:00:00.000	S	2	246.7308	2024-06-29 00:00:00.000
82836	900	51875	4	2024-06-29 00:00:00.000	S	1	246.7308	2024-06-29 00:00:00.000
82837	902	51875	14	2024-06-29 00:00:00.000	S	1	246.7308	2024-06-29 00:00:00.000
82838	914	51875	24	2024-06-29 00:00:00.000	S	3	20.0688	2024-06-29 00:00:00.000
82839	915	51875	13	2024-06-29 00:00:00.000	S	2	28.9636	2024-06-29 00:00:00.000
82840	916	51875	25	2024-06-29 00:00:00.000	S	6	38.9536	2024-06-29 00:00:00.000
82841	941	51875	27	2024-06-29 00:00:00.000	S	1	59.9326	2024-06-29 00:00:00.000
82842	946	51875	19	2024-06-29 00:00:00.000	S	4	34.1066	2024-06-29 00:00:00.000
82843	954	51875	12	2024-06-29 00:00:00.000	S	3	1716.5304	2024-06-29 00:00:00.000
82844	955	51875	26	2024-06-29 00:00:00.000	S	1	1716.5304	2024-06-29 00:00:00.000
82845	956	51875	15	2024-06-29 00:00:00.000	S	1	1716.5304	2024-06-29 00:00:00.000
82846	957	51875	22	2024-06-29 00:00:00.000	S	9	1716.5304	2024-06-29 00:00:00.000
82847	959	51875	7	2024-06-29 00:00:00.000	S	6	534.4920	2024-06-29 00:00:00.000
82848	960	51875	16	2024-06-29 00:00:00.000	S	1	534.4920	2024-06-29 00:00:00.000
82849	961	51875	11	2024-06-29 00:00:00.000	S	3	534.4920	2024-06-29 00:00:00.000
82850	962	51875	3	2024-06-29 00:00:00.000	S	6	534.4920	2024-06-29 00:00:00.000
82851	963	51875	5	2024-06-29 00:00:00.000	S	1	534.4920	2024-06-29 00:00:00.000
82852	964	51875	17	2024-06-29 00:00:00.000	S	1	534.4920	2024-06-29 00:00:00.000
82853	966	51875	2	2024-06-29 00:00:00.000	S	6	1716.5304	2024-06-29 00:00:00.000
82854	967	51875	20	2024-06-29 00:00:00.000	S	2	1716.5304	2024-06-29 00:00:00.000
82855	708	51876	2	2024-06-29 00:00:00.000	S	1	34.9900	2024-06-29 00:00:00.000
82856	793	51876	1	2024-06-29 00:00:00.000	S	1	2443.3500	2024-06-29 00:00:00.000
82857	707	51877	4	2024-06-29 00:00:00.000	S	1	34.9900	2024-06-29 00:00:00.000
82858	781	51877	1	2024-06-29 00:00:00.000	S	1	2319.9900	2024-06-29 00:00:00.000
82859	921	51877	2	2024-06-29 00:00:00.000	S	1	4.9900	2024-06-29 00:00:00.000
82860	930	51877	3	2024-06-29 00:00:00.000	S	1	35.0000	2024-06-29 00:00:00.000
82861	779	51878	1	2024-06-29 00:00:00.000	S	1	2319.9900	2024-06-29 00:00:00.000
82862	712	51879	1	2024-06-29 00:00:00.000	S	1	8.9900	2024-06-29 00:00:00.000
82863	870	51880	2	2024-06-29 00:00:00.000	S	1	4.9900	2024-06-29 00:00:00.000
82864	872	51880	1	2024-06-29 00:00:00.000	S	1	8.9900	2024-06-29 00:00:00.000
82865	874	51880	3	2024-06-29 00:00:00.000	S	1	8.9900	2024-06-29 00:00:00.000
82866	873	51881	3	2024-06-29 00:00:00.000	S	1	2.2900	2024-06-29 00:00:00.000
82867	921	51881	1	2024-06-29 00:00:00.000	S	1	4.9900	2024-06-29 00:00:00.000
82868	930	51881	2	2024-06-29 00:00:00.000	S	1	35.0000	2024-06-29 00:00:00.000
82869	873	51882	2	2024-06-29 00:00:00.000	S	1	2.2900	2024-06-29 00:00:00.000
82870	879	51882	3	2024-06-29 00:00:00.000	S	1	159.0000	2024-06-29 00:00:00.000
82871	923	51882	1	2024-06-29 00:00:00.000	S	1	4.9900	2024-06-29 00:00:00.000
82872	708	51883	1	2024-06-29 00:00:00.000	S	1	34.9900	2024-06-29 00:00:00.000
82873	860	51884	3	2024-06-29 00:00:00.000	S	1	24.4900	2024-06-29 00:00:00.000
82874	923	51884	2	2024-06-29 00:00:00.000	S	1	4.9900	2024-06-29 00:00:00.000
82875	934	51884	1	2024-06-29 00:00:00.000	S	1	28.9900	2024-06-29 00:00:00.000
82876	873	51885	1	2024-06-29 00:00:00.000	S	1	2.2900	2024-06-29 00:00:00.000
82877	873	51886	1	2024-06-29 00:00:00.000	S	1	2.2900	2024-06-29 00:00:00.000
82878	859	51887	2	2024-06-29 00:00:00.000	S	1	24.4900	2024-06-29 00:00:00.000
82879	881	51887	1	2024-06-29 00:00:00.000	S	1	53.9900	2024-06-29 00:00:00.000
82880	707	51888	2	2024-06-29 00:00:00.000	S	1	34.9900	2024-06-29 00:00:00.000
82881	866	51888	3	2024-06-29 00:00:00.000	S	1	63.5000	2024-06-29 00:00:00.000
82882	922	51888	1	2024-06-29 00:00:00.000	S	1	3.9900	2024-06-29 00:00:00.000
82883	883	51889	2	2024-06-29 00:00:00.000	S	1	53.9900	2024-06-29 00:00:00.000
82884	931	51889	1	2024-06-29 00:00:00.000	S	1	21.4900	2024-06-29 00:00:00.000
82885	873	51890	2	2024-06-29 00:00:00.000	S	1	2.2900	2024-06-29 00:00:00.000
82886	933	51890	1	2024-06-29 00:00:00.000	S	1	32.6000	2024-06-29 00:00:00.000
82887	873	51891	2	2024-06-29 00:00:00.000	S	1	2.2900	2024-06-29 00:00:00.000
82888	933	51891	1	2024-06-29 00:00:00.000	S	1	32.6000	2024-06-29 00:00:00.000
82889	873	51892	2	2024-06-29 00:00:00.000	S	1	2.2900	2024-06-29 00:00:00.000
82890	933	51892	1	2024-06-29 00:00:00.000	S	1	32.6000	2024-06-29 00:00:00.000
82891	929	51893	1	2024-06-29 00:00:00.000	S	1	29.9900	2024-06-29 00:00:00.000
82892	708	51894	3	2024-06-29 00:00:00.000	S	1	34.9900	2024-06-29 00:00:00.000
82893	858	51894	4	2024-06-29 00:00:00.000	S	1	24.4900	2024-06-29 00:00:00.000
82894	922	51894	2	2024-06-29 00:00:00.000	S	1	3.9900	2024-06-29 00:00:00.000
82895	933	51894	1	2024-06-29 00:00:00.000	S	1	32.6000	2024-06-29 00:00:00.000
82896	873	51895	2	2024-06-29 00:00:00.000	S	1	2.2900	2024-06-29 00:00:00.000
82897	933	51895	1	2024-06-29 00:00:00.000	S	1	32.6000	2024-06-29 00:00:00.000
82898	873	51896	3	2024-06-29 00:00:00.000	S	1	2.2900	2024-06-29 00:00:00.000
82899	921	51896	2	2024-06-29 00:00:00.000	S	1	4.9900	2024-06-29 00:00:00.000
82900	929	51896	1	2024-06-29 00:00:00.000	S	1	29.9900	2024-06-29 00:00:00.000
82901	870	51897	1	2024-06-29 00:00:00.000	S	1	4.9900	2024-06-29 00:00:00.000
82902	871	51897	2	2024-06-29 00:00:00.000	S	1	9.9900	2024-06-29 00:00:00.000
82903	877	51897	3	2024-06-29 00:00:00.000	S	1	7.9500	2024-06-29 00:00:00.000
82904	870	51898	2	2024-06-29 00:00:00.000	S	1	4.9900	2024-06-29 00:00:00.000
82905	871	51898	1	2024-06-29 00:00:00.000	S	1	9.9900	2024-06-29 00:00:00.000
82906	881	51898	3	2024-06-29 00:00:00.000	S	1	53.9900	2024-06-29 00:00:00.000
82907	707	51899	2	2024-06-29 00:00:00.000	S	1	34.9900	2024-06-29 00:00:00.000
82908	715	51899	3	2024-06-29 00:00:00.000	S	1	49.9900	2024-06-29 00:00:00.000
82909	870	51899	1	2024-06-29 00:00:00.000	S	1	4.9900	2024-06-29 00:00:00.000
82910	712	51900	4	2024-06-29 00:00:00.000	S	1	8.9900	2024-06-29 00:00:00.000
82911	713	51900	3	2024-06-29 00:00:00.000	S	1	49.9900	2024-06-29 00:00:00.000
82912	878	51900	2	2024-06-29 00:00:00.000	S	1	21.9800	2024-06-29 00:00:00.000
82913	921	51900	1	2024-06-29 00:00:00.000	S	1	4.9900	2024-06-29 00:00:00.000
82914	711	51901	3	2024-06-29 00:00:00.000	S	1	34.9900	2024-06-29 00:00:00.000
82915	921	51901	2	2024-06-29 00:00:00.000	S	1	4.9900	2024-06-29 00:00:00.000
