15688	5790	2024-07-22 00:00:00.000
15689	11761	2023-09-16 00:00:00.000
15690	9292	2024-12-21 00:00:00.000
15691	2028	2025-06-03 00:00:00.000
15692	5798	2024-07-22 00:00:00.000
15693	14317	2024-11-01 00:00:00.000
15694	17032	2024-07-29 00:00:00.000
15695	13790	2024-09-29 00:00:00.000
15696	14109	2024-07-23 00:00:00.000
15697	2009	2024-04-20 00:00:00.000
15698	17662	2024-09-15 00:00:00.000
15699	12306	2024-08-07 00:00:00.000
15700	7805	2024-12-26 00:00:00.000
15701	3742	2022-06-27 00:00:00.000
15702	1996	2024-06-21 00:00:00.000
15703	19032	2023-02-11 00:00:00.000
15704	5893	2024-12-13 00:00:00.000
15705	17962	2025-06-13 00:00:00.000
15706	1469	2025-05-01 00:00:00.000
15707	1087	2025-01-08 00:00:00.000
15708	12083	2025-06-16 00:00:00.000
15709	6407	2024-10-13 00:00:00.000
15710	4962	2024-04-12 00:00:00.000
15711	11446	2024-09-14 00:00:00.000
15712	1894	2023-10-15 00:00:00.000
15713	12686	2025-03-26 00:00:00.000
15714	2030	2023-01-22 00:00:00.000
15715	13628	2022-10-14 00:00:00.000
15716	16738	2024-12-08 00:00:00.000
15717	10482	2024-07-16 00:00:00.000
15718	367	2023-08-05 00:00:00.000
15719	12556	2025-05-30 00:00:00.000
15720	9650	2024-03-09 00:00:00.000
15721	5283	2025-05-03 00:00:00.000
15722	18239	2025-05-20 00:00:00.000
15723	192	2024-11-22 00:00:00.000
15724	10596	2024-10-03 00:00:00.000
15725	1869	2024-07-12 00:00:00.000
15726	3598	2024-07-06 00:00:00.000
15727	12678	2024-11-23 00:00:00.000
15728	10448	2025-02-06 00:00:00.000
15729	18385	2024-11-18 00:00:00.000
15730	13948	2022-09-11 00:00:00.000
15731	17529	2025-01-26 00:00:00.000
15732	2542	2024-09-18 00:00:00.000
15733	16975	2025-01-20 00:00:00.000
15734	5531	2025-03-03 00:00:00.000
15735	11655	2022-08-06 00:00:00.000
15736	13661	2025-05-05 00:00:00.000
15737	12080	2024-07-12 00:00:00.000
15738	5462	2024-08-07 00:00:00.000
15739	17169	2024-05-10 00:00:00.000
15740	1144	2022-09-08 00:00:00.000
15741	12639	2024-12-25 00:00:00.000
15742	8493	2024-08-10 00:00:00.000
15743	4486	2024-08-02 00:00:00.000
15744	17015	2025-04-21 00:00:00.000
15745	8759	2024-08-25 00:00:00.000
15746	16093	2024-11-30 00:00:00.000
15747	14356	2024-09-06 00:00:00.000
15748	10822	2024-07-25 00:00:00.000
15749	5738	2025-01-11 00:00:00.000
15750	18093	2024-08-31 00:00:00.000
15751	2768	2023-11-16 00:00:00.000
15752	6495	2024-06-25 00:00:00.000
15753	14464	2023-08-10 00:00:00.000
15754	14628	2025-04-24 00:00:00.000
15755	15219	2024-02-28 00:00:00.000
15756	12765	2024-07-19 00:00:00.000
15757	15262	2025-04-30 00:00:00.000
15758	4657	2024-11-17 00:00:00.000
15759	13801	2025-04-10 00:00:00.000
15760	13273	2022-12-05 00:00:00.000
15761	6912	2022-06-26 00:00:00.000
15762	18776	2023-12-09 00:00:00.000
15763	7378	2024-12-27 00:00:00.000
15764	11104	2024-12-26 00:00:00.000
15765	8459	2024-02-20 00:00:00.000
15766	1275	2025-04-20 00:00:00.000
15767	5459	2024-11-12 00:00:00.000
15768	582	2024-12-29 00:00:00.000
15769	13764	2025-03-19 00:00:00.000
15770	6660	2025-03-05 00:00:00.000
15771	3456	2025-02-17 00:00:00.000
15772	1183	2024-07-04 00:00:00.000
15773	9442	2024-12-14 00:00:00.000
15774	9981	2025-05-22 00:00:00.000
15775	12314	2024-10-14 00:00:00.000
15776	17511	2022-08-03 00:00:00.000
15777	5369	2025-01-29 00:00:00.000
15778	11481	2024-08-20 00:00:00.000
15779	15212	2024-07-29 00:00:00.000
15780	11810	2024-12-13 00:00:00.000
15781	12263	2024-12-23 00:00:00.000
15782	733	2023-01-23 00:00:00.000
15783	15089	2024-07-16 00:00:00.000
15784	13188	2023-05-06 00:00:00.000
15785	17867	2025-02-09 00:00:00.000
15786	12417	2024-08-05 00:00:00.000
15787	7162	2025-01-04 00:00:00.000
15788	17984	2024-09-25 00:00:00.000
15789	11435	2024-08-17 00:00:00.000
15790	5518	2023-07-05 00:00:00.000
15791	11221	2024-12-29 00:00:00.000
15792	17080	2025-02-25 00:00:00.000
15793	6160	2024-11-28 00:00:00.000
15794	5742	2025-04-21 00:00:00.000
15795	4166	2025-04-25 00:00:00.000
15796	13488	2025-03-26 00:00:00.000
15797	823	2024-09-24 00:00:00.000
15798	1850	2022-06-18 00:00:00.000
15799	3193	2024-08-01 00:00:00.000
15800	14887	2024-04-10 00:00:00.000
15801	682	2025-04-06 00:00:00.000
15802	14078	2024-12-03 00:00:00.000
15803	7535	2023-07-19 00:00:00.000
15804	1902	2023-11-09 00:00:00.000
15805	9938	2024-12-01 00:00:00.000
15806	2728	2024-10-22 00:00:00.000
15807	10212	2023-10-15 00:00:00.000
15808	14438	2025-01-03 00:00:00.000
15809	14768	2024-08-27 00:00:00.000
15810	4773	2025-02-06 00:00:00.000
15811	10542	2025-01-06 00:00:00.000
15812	18058	2025-03-06 00:00:00.000
15813	7396	2023-01-05 00:00:00.000
15814	11310	2024-12-22 00:00:00.000
15815	15384	2025-05-05 00:00:00.000
15816	3190	2024-06-29 00:00:00.000
15817	7654	2024-07-14 00:00:00.000
15818	3952	2022-12-24 00:00:00.000
15819	11057	2024-07-19 00:00:00.000
15820	1861	2024-02-28 00:00:00.000
15821	2402	2023-05-29 00:00:00.000
15822	13074	2024-03-23 00:00:00.000
15823	1304	2024-10-18 00:00:00.000
15824	14939	2025-05-02 00:00:00.000
15825	10700	2025-05-29 00:00:00.000
15826	1031	2023-09-19 00:00:00.000
15827	7151	2025-05-06 00:00:00.000
15828	8383	2023-11-19 00:00:00.000
15829	9440	2022-08-26 00:00:00.000
15830	16142	2024-11-11 00:00:00.000
15831	4045	2023-03-30 00:00:00.000
15832	14114	2023-07-30 00:00:00.000
15833	15175	2024-11-12 00:00:00.000
15834	60	2023-06-14 00:00:00.000
15835	5313	2024-12-08 00:00:00.000
15836	13228	2025-05-23 00:00:00.000
15837	9126	2022-07-19 00:00:00.000
15838	14441	2024-11-24 00:00:00.000
15839	19212	2024-10-04 00:00:00.000
15840	16336	2025-01-03 00:00:00.000
15841	3017	2024-12-26 00:00:00.000
15842	5066	2024-01-06 00:00:00.000
15843	7751	2024-12-12 00:00:00.000
15844	15816	2025-03-16 00:00:00.000
15845	6342	2023-07-18 00:00:00.000
15846	12295	2025-01-26 00:00:00.000
15847	9604	2024-12-15 00:00:00.000
15848	8490	2024-08-23 00:00:00.000
15849	7494	2023-06-25 00:00:00.000
15850	4689	2025-02-03 00:00:00.000
15851	739	2023-08-14 00:00:00.000
15852	7016	2025-02-24 00:00:00.000
15853	2763	2025-01-22 00:00:00.000
15854	13361	2024-12-22 00:00:00.000
15855	15671	2025-02-06 00:00:00.000
15856	4318	2025-06-29 00:00:00.000
15857	4750	2024-05-25 00:00:00.000
15858	1319	2025-02-11 00:00:00.000
15859	4439	2024-07-23 00:00:00.000
15860	17070	2024-09-13 00:00:00.000
15861	7455	2024-06-29 00:00:00.000
15862	73	2024-11-22 00:00:00.000
15863	16537	2024-11-04 00:00:00.000
15864	10353	2022-06-24 00:00:00.000
15865	9923	2025-06-06 00:00:00.000
15866	12630	2024-03-12 00:00:00.000
15867	4546	2023-01-04 00:00:00.000
15868	7836	2025-02-28 00:00:00.000
15869	18596	2022-07-31 00:00:00.000
15870	9093	2025-03-17 00:00:00.000
15871	2829	2024-02-07 00:00:00.000
15872	17676	2025-04-26 00:00:00.000
15873	16902	2024-05-27 00:00:00.000
15874	2340	2022-09-06 00:00:00.000
15875	18059	2022-10-21 00:00:00.000
15876	7303	2025-06-09 00:00:00.000
15877	1631	2023-11-02 00:00:00.000
15878	4113	2024-09-30 00:00:00.000
15879	6686	2024-10-16 00:00:00.000
15880	5350	2025-04-21 00:00:00.000
15881	19109	2023-12-23 00:00:00.000
15882	11657	2023-06-02 00:00:00.000
15883	12781	2024-10-17 00:00:00.000
15884	10158	2024-08-13 00:00:00.000
15885	15576	2023-05-13 00:00:00.000
15886	4086	2024-04-27 00:00:00.000
15887	12496	2025-04-24 00:00:00.000
15888	16596	2024-08-08 00:00:00.000
15889	139	2024-11-02 00:00:00.000
15890	8364	2025-03-04 00:00:00.000
15891	15868	2023-12-13 00:00:00.000
15892	2187	2024-09-24 00:00:00.000
15893	12984	2024-12-24 00:00:00.000
15894	2473	2024-10-30 00:00:00.000
15895	14352	2023-10-19 00:00:00.000
15896	7977	2023-07-05 00:00:00.000
15897	9180	2025-04-06 00:00:00.000
15898	6957	2024-11-12 00:00:00.000
15899	7834	2024-08-02 00:00:00.000
15900	9883	2025-05-27 00:00:00.000
15901	3804	2024-02-08 00:00:00.000
15902	1445	2025-02-16 00:00:00.000
15903	17284	2024-08-07 00:00:00.000
15904	10133	2025-01-29 00:00:00.000
15905	14248	2025-05-23 00:00:00.000
15906	14754	2024-09-06 00:00:00.000
15907	7999	2022-08-20 00:00:00.000
15908	18330	2022-11-20 00:00:00.000
15909	14018	2024-08-21 00:00:00.000
15910	16536	2023-04-02 00:00:00.000
15911	8796	2025-01-06 00:00:00.000
15912	7646	2024-02-13 00:00:00.000
15913	6487	2025-05-18 00:00:00.000
15914	14037	2023-05-23 00:00:00.000
15915	14287	2024-07-06 00:00:00.000
15916	13885	2025-04-28 00:00:00.000
15917	2268	2022-12-11 00:00:00.000
15918	2289	2025-01-06 00:00:00.000
15919	8858	2025-04-18 00:00:00.000
15920	11844	2024-07-07 00:00:00.000
15921	7515	2025-05-21 00:00:00.000
15922	570	2024-02-03 00:00:00.000
15923	15839	2025-04-11 00:00:00.000
15924	13328	2025-02-01 00:00:00.000
15925	1212	2024-10-01 00:00:00.000
15926	16520	2023-07-05 00:00:00.000
15927	9566	2024-09-28 00:00:00.000
15928	9541	2024-03-27 00:00:00.000
15929	18114	2025-01-02 00:00:00.000
15930	1123	2025-05-08 00:00:00.000
15931	15141	2024-11-30 00:00:00.000
15932	6878	2024-09-15 00:00:00.000
15933	13979	2025-01-06 00:00:00.000
15934	6158	2024-11-14 00:00:00.000
15935	13289	2025-05-09 00:00:00.000
15936	8509	2025-05-06 00:00:00.000
15937	16607	2023-07-25 00:00:00.000
15938	16593	2023-06-03 00:00:00.000
15939	9762	2024-09-30 00:00:00.000
15940	9626	2022-06-11 00:00:00.000
15941	710	2024-11-27 00:00:00.000
15942	6132	2025-05-12 00:00:00.000
15943	9287	2024-07-12 00:00:00.000
15944	7416	2024-01-08 00:00:00.000
15945	5288	2024-05-25 00:00:00.000
15946	5922	2025-03-09 00:00:00.000
15947	6068	2024-07-22 00:00:00.000
15948	18450	2022-08-25 00:00:00.000
15949	2888	2022-07-11 00:00:00.000
15950	8321	2022-08-22 00:00:00.000
15951	1096	2024-11-30 00:00:00.000
15952	7215	2025-01-07 00:00:00.000
15953	11191	2024-08-31 00:00:00.000
15954	17312	2024-11-12 00:00:00.000
15955	5568	2024-11-14 00:00:00.000
15956	18973	2025-01-22 00:00:00.000
15957	11038	2024-10-08 00:00:00.000
15958	4329	2025-05-10 00:00:00.000
15959	15307	2023-12-17 00:00:00.000
15960	18461	2025-05-04 00:00:00.000
15961	1781	2025-04-18 00:00:00.000
15962	8282	2024-12-14 00:00:00.000
15963	6781	2024-09-14 00:00:00.000
15964	18597	2024-08-13 00:00:00.000
15965	735	2022-10-05 00:00:00.000
15966	17766	2024-10-15 00:00:00.000
15967	14987	2024-04-09 00:00:00.000
15968	16193	2025-04-07 00:00:00.000
15969	15762	2025-05-04 00:00:00.000
15970	18161	2025-06-05 00:00:00.000
15971	1838	2023-12-01 00:00:00.000
15972	13519	2024-04-14 00:00:00.000
15973	14484	2024-08-01 00:00:00.000
15974	11008	2024-01-03 00:00:00.000
15975	4178	2024-09-21 00:00:00.000
15976	9487	2024-07-31 00:00:00.000
15977	9987	2025-02-05 00:00:00.000
15978	18822	2024-06-30 00:00:00.000
15979	2563	2025-01-06 00:00:00.000
15980	4942	2023-09-15 00:00:00.000
15981	11211	2025-05-25 00:00:00.000
15982	11922	2025-03-29 00:00:00.000
15983	2647	2024-11-30 00:00:00.000
15984	10944	2024-11-05 00:00:00.000
15985	19186	2024-12-30 00:00:00.000
15986	18690	2024-08-03 00:00:00.000
15987	11359	2025-05-05 00:00:00.000
15988	13577	2024-02-29 00:00:00.000
15989	1505	2024-08-07 00:00:00.000
15990	881	2025-02-15 00:00:00.000
15991	17541	2024-03-09 00:00:00.000
15992	10897	2025-03-06 00:00:00.000
15993	6253	2024-01-28 00:00:00.000
15994	11843	2024-07-04 00:00:00.000
15995	8377	2025-04-28 00:00:00.000
15996	15700	2024-07-09 00:00:00.000
15997	44	2024-10-09 00:00:00.000
15998	16365	2025-05-03 00:00:00.000
15999	5991	2025-05-25 00:00:00.000
16000	7993	2024-08-24 00:00:00.000
16001	17120	2025-02-13 00:00:00.000
16002	7223	2023-08-23 00:00:00.000
16003	11565	2024-04-14 00:00:00.000
16004	7470	2024-07-27 00:00:00.000
16005	2896	2025-02-04 00:00:00.000
16006	2935	2023-04-17 00:00:00.000
16007	19117	2025-04-15 00:00:00.000
16008	1315	2024-08-26 00:00:00.000
16009	2973	2024-12-05 00:00:00.000
16010	18957	2024-12-19 00:00:00.000
16011	6818	2024-07-11 00:00:00.000
16012	8351	2024-01-03 00:00:00.000
16013	1690	2025-05-20 00:00:00.000
16014	13621	2024-09-20 00:00:00.000
16015	14434	2025-01-16 00:00:00.000
16016	16006	2024-10-09 00:00:00.000
16017	16710	2022-12-22 00:00:00.000
16018	18146	2024-03-29 00:00:00.000
16019	14091	2024-02-19 00:00:00.000
16020	10811	2023-06-22 00:00:00.000
16021	8020	2024-09-11 00:00:00.000
16022	7631	2025-05-23 00:00:00.000
16023	17441	2023-07-06 00:00:00.000
16024	6838	2025-04-10 00:00:00.000
16025	2547	2024-11-26 00:00:00.000
16026	5691	2024-11-02 00:00:00.000
16027	10094	2023-07-24 00:00:00.000
16028	16521	2024-10-27 00:00:00.000
16029	13233	2025-04-29 00:00:00.000
16030	15381	2024-05-09 00:00:00.000
16031	9654	2025-03-20 00:00:00.000
16032	16517	2025-04-16 00:00:00.000
16033	1927	2025-03-18 00:00:00.000
16034	14422	2024-12-24 00:00:00.000
16035	12329	2024-04-02 00:00:00.000
16036	3034	2025-04-16 00:00:00.000
16037	6969	2024-08-16 00:00:00.000
16038	11631	2025-01-28 00:00:00.000
16039	15496	2025-03-26 00:00:00.000
16040	11196	2022-12-04 00:00:00.000
16041	18593	2025-04-18 00:00:00.000
16042	7086	2025-02-14 00:00:00.000
16043	247	2025-01-16 00:00:00.000
16044	13304	2025-05-14 00:00:00.000
16045	18024	2025-05-10 00:00:00.000
16046	4760	2023-09-15 00:00:00.000
16047	5456	2024-04-15 00:00:00.000
16048	6338	2025-02-21 00:00:00.000
16049	14563	2024-08-29 00:00:00.000
16050	144	2025-01-17 00:00:00.000
16051	2757	2025-05-13 00:00:00.000
16052	13886	2025-05-31 00:00:00.000
16053	17381	2025-03-30 00:00:00.000
16054	12426	2025-05-30 00:00:00.000
16055	11402	2023-10-29 00:00:00.000
16056	6378	2022-08-25 00:00:00.000
16057	5242	2024-11-03 00:00:00.000
16058	9692	2025-02-18 00:00:00.000
16059	2883	2022-10-31 00:00:00.000
16060	6406	2024-09-07 00:00:00.000
16061	4199	2024-12-17 00:00:00.000
16062	12931	2024-09-20 00:00:00.000
16063	19068	2022-07-07 00:00:00.000
16064	8420	2024-07-23 00:00:00.000
16065	18932	2024-07-26 00:00:00.000
16066	16887	2024-10-20 00:00:00.000
16067	4279	2023-02-15 00:00:00.000
16068	17249	2025-05-14 00:00:00.000
16069	1723	2023-06-28 00:00:00.000
16070	12201	2025-03-23 00:00:00.000
16071	19214	2024-12-06 00:00:00.000
16072	3259	2025-03-30 00:00:00.000
16073	8159	2025-04-23 00:00:00.000
16074	1225	2023-08-30 00:00:00.000
16075	14603	2024-12-16 00:00:00.000
16076	15714	2024-11-14 00:00:00.000
16077	15347	2025-04-17 00:00:00.000
16078	8487	2025-03-05 00:00:00.000
16079	2535	2023-12-30 00:00:00.000
16080	9673	2023-09-30 00:00:00.000
16081	5139	2025-01-31 00:00:00.000
16082	7568	2025-05-28 00:00:00.000
16083	11263	2024-11-17 00:00:00.000
16084	4297	2024-03-29 00:00:00.000
16085	13433	2024-09-21 00:00:00.000
16086	18528	2024-11-25 00:00:00.000
16087	8332	2023-04-08 00:00:00.000
16088	14040	2025-05-10 00:00:00.000
16089	14233	2025-02-25 00:00:00.000
16090	470	2025-04-13 00:00:00.000
16091	7577	2022-11-18 00:00:00.000
16092	10009	2024-05-10 00:00:00.000
16093	10399	2025-01-13 00:00:00.000
16094	17838	2025-03-07 00:00:00.000
16095	6559	2024-10-27 00:00:00.000
16096	4860	2024-11-01 00:00:00.000
16097	4569	2024-04-01 00:00:00.000
16098	4932	2024-01-31 00:00:00.000
16099	4759	2024-12-09 00:00:00.000
16100	3662	2025-01-10 00:00:00.000
16101	11918	2024-11-05 00:00:00.000
16102	3251	2024-11-13 00:00:00.000
16103	5627	2024-09-16 00:00:00.000
16104	16877	2024-12-24 00:00:00.000
16105	8814	2024-10-29 00:00:00.000
16106	10461	2023-11-26 00:00:00.000
16107	13011	2024-08-26 00:00:00.000
16108	8322	2022-12-04 00:00:00.000
16109	10510	2025-01-16 00:00:00.000
16110	5839	2024-11-18 00:00:00.000
16111	16235	2025-05-11 00:00:00.000
16112	16190	2023-02-16 00:00:00.000
16113	9870	2024-09-08 00:00:00.000
16114	10215	2025-06-24 00:00:00.000
16115	4470	2024-05-16 00:00:00.000
16116	3210	2023-01-02 00:00:00.000
16117	11492	2023-07-21 00:00:00.000
16118	11633	2025-02-15 00:00:00.000
16119	5584	2024-10-09 00:00:00.000
16120	5721	2023-01-10 00:00:00.000
16121	17487	2025-03-23 00:00:00.000
16122	11666	2024-11-10 00:00:00.000
16123	1067	2022-12-27 00:00:00.000
16124	12817	2024-07-07 00:00:00.000
16125	17030	2025-03-14 00:00:00.000
16126	4179	2024-07-12 00:00:00.000
16127	5984	2024-12-06 00:00:00.000
16128	7607	2025-03-17 00:00:00.000
16129	519	2023-11-29 00:00:00.000
16130	13131	2025-06-27 00:00:00.000
16131	377	2023-07-14 00:00:00.000
16132	11279	2025-04-29 00:00:00.000
16133	5524	2025-04-21 00:00:00.000
16134	9468	2024-07-27 00:00:00.000
16135	2471	2024-07-31 00:00:00.000
16136	17068	2025-06-27 00:00:00.000
16137	264	2024-12-17 00:00:00.000
16138	1440	2024-01-25 00:00:00.000
16139	11494	2023-07-26 00:00:00.000
16140	14750	2025-02-04 00:00:00.000
16141	10185	2025-04-26 00:00:00.000
16142	15298	2023-05-20 00:00:00.000
16143	14290	2023-05-18 00:00:00.000
16144	15231	2024-09-08 00:00:00.000
16145	14532	2024-11-24 00:00:00.000
16146	359	2023-09-14 00:00:00.000
16147	10981	2024-02-09 00:00:00.000
16148	11063	2024-07-25 00:00:00.000
16149	2280	2025-01-24 00:00:00.000
16150	13238	2024-12-14 00:00:00.000
16151	8903	2023-03-22 00:00:00.000
16152	19040	2025-05-05 00:00:00.000
16153	14618	2024-11-26 00:00:00.000
16154	2294	2022-10-04 00:00:00.000
16155	14523	2025-01-21 00:00:00.000
16156	7045	2024-07-07 00:00:00.000
16157	15145	2025-01-17 00:00:00.000
16158	5148	2024-08-06 00:00:00.000
16159	8470	2024-08-25 00:00:00.000
16160	15649	2025-01-27 00:00:00.000
16161	15879	2025-05-04 00:00:00.000
16162	12922	2023-11-04 00:00:00.000
16163	17785	2024-08-21 00:00:00.000
16164	1691	2025-05-10 00:00:00.000
16165	15665	2023-12-21 00:00:00.000
16166	11571	2024-06-17 00:00:00.000
16167	5656	2025-02-09 00:00:00.000
16168	18929	2025-03-09 00:00:00.000
16169	9853	2024-08-11 00:00:00.000
16170	13955	2024-12-26 00:00:00.000
16171	8742	2024-08-16 00:00:00.000
16172	16010	2024-11-22 00:00:00.000
16173	10597	2023-11-21 00:00:00.000
16174	18897	2023-05-17 00:00:00.000
16175	13401	2024-09-20 00:00:00.000
16176	18861	2024-07-21 00:00:00.000
16177	334	2025-03-22 00:00:00.000
16178	3593	2024-12-02 00:00:00.000
16179	8133	2024-02-14 00:00:00.000
16180	16855	2023-07-27 00:00:00.000
16181	6000	2023-06-21 00:00:00.000
16182	18679	2023-12-18 00:00:00.000
16183	16726	2024-12-09 00:00:00.000
16184	18135	2024-06-17 00:00:00.000
16185	4888	2024-11-13 00:00:00.000
16186	5176	2024-10-17 00:00:00.000
16187	4683	2025-01-20 00:00:00.000
16188	5092	2024-07-17 00:00:00.000
16189	15801	2024-04-13 00:00:00.000
16190	17689	2023-04-07 00:00:00.000
16191	650	2024-08-11 00:00:00.000
16192	11326	2024-07-04 00:00:00.000
16193	16308	2024-09-18 00:00:00.000
16194	13681	2024-09-05 00:00:00.000
16195	13333	2025-04-06 00:00:00.000
16196	1939	2023-02-16 00:00:00.000
16197	2624	2024-08-02 00:00:00.000
16198	2832	2025-05-02 00:00:00.000
16199	12972	2025-05-25 00:00:00.000
16200	1798	2024-04-27 00:00:00.000
16201	6993	2024-08-01 00:00:00.000
16202	10861	2024-08-25 00:00:00.000
16203	11329	2024-12-21 00:00:00.000
16204	3707	2023-06-01 00:00:00.000
16205	18298	2024-07-24 00:00:00.000
16206	9872	2023-12-06 00:00:00.000
16207	18250	2022-10-31 00:00:00.000
16208	16315	2024-10-15 00:00:00.000
16209	6608	2022-07-21 00:00:00.000
16210	8921	2024-11-10 00:00:00.000
16211	11728	2024-12-19 00:00:00.000
16212	11759	2025-02-22 00:00:00.000
16213	8905	2024-12-31 00:00:00.000
16214	16237	2025-02-08 00:00:00.000
16215	5426	2022-11-13 00:00:00.000
16216	6597	2025-02-19 00:00:00.000
16217	925	2025-01-07 00:00:00.000
16218	1622	2024-07-25 00:00:00.000
16219	15041	2025-02-10 00:00:00.000
16220	18322	2023-02-18 00:00:00.000
16221	18654	2023-04-12 00:00:00.000
16222	3060	2025-05-18 00:00:00.000
16223	4863	2024-10-12 00:00:00.000
16224	9331	2024-05-16 00:00:00.000
16225	6893	2024-11-12 00:00:00.000
16226	3972	2024-05-24 00:00:00.000
16227	8227	2023-11-14 00:00:00.000
16228	4336	2023-03-18 00:00:00.000
16229	12796	2022-12-08 00:00:00.000
16230	10565	2024-11-12 00:00:00.000
16231	4311	2024-10-17 00:00:00.000
16232	12868	2024-10-01 00:00:00.000
16233	7958	2024-10-31 00:00:00.000
16234	6050	2023-06-25 00:00:00.000
16235	15500	2024-11-24 00:00:00.000
16236	13296	2025-06-29 00:00:00.000
16237	12047	2025-02-26 00:00:00.000
16238	4181	2025-02-07 00:00:00.000
16239	6244	2025-04-22 00:00:00.000
16240	11205	2022-07-20 00:00:00.000
16241	13518	2024-10-11 00:00:00.000
16242	8138	2024-08-09 00:00:00.000
16243	11175	2025-06-15 00:00:00.000
16244	7976	2023-06-03 00:00:00.000
16245	10858	2024-08-12 00:00:00.000
16246	6365	2024-12-08 00:00:00.000
16247	2597	2024-10-09 00:00:00.000
16248	12576	2023-12-08 00:00:00.000
16249	12150	2024-08-20 00:00:00.000
16250	916	2024-08-17 00:00:00.000
16251	225	2023-02-09 00:00:00.000
16252	9150	2023-10-05 00:00:00.000
16253	17639	2025-03-22 00:00:00.000
16254	1406	2025-03-15 00:00:00.000
16255	784	2024-09-03 00:00:00.000
16256	18530	2025-05-28 00:00:00.000
16257	10299	2024-09-19 00:00:00.000
16258	5243	2022-12-21 00:00:00.000
16259	5833	2023-12-15 00:00:00.000
16260	2365	2024-01-05 00:00:00.000
16261	14224	2023-10-18 00:00:00.000
16262	3049	2022-06-04 00:00:00.000
16263	19120	2025-04-07 00:00:00.000
16264	13102	2024-05-02 00:00:00.000
16265	18099	2025-01-04 00:00:00.000
16266	7564	2024-12-09 00:00:00.000
16267	12614	2022-07-12 00:00:00.000
16268	4283	2024-10-24 00:00:00.000
16269	6914	2022-07-11 00:00:00.000
16270	7166	2024-12-18 00:00:00.000
16271	1916	2024-12-24 00:00:00.000
16272	1760	2025-03-11 00:00:00.000
16273	15397	2025-04-23 00:00:00.000
16274	13570	2024-11-28 00:00:00.000
16275	9993	2024-04-18 00:00:00.000
16276	12540	2024-09-19 00:00:00.000
16277	15001	2023-02-07 00:00:00.000
16278	10789	2025-03-02 00:00:00.000
16279	9712	2024-07-17 00:00:00.000
16280	10228	2023-07-20 00:00:00.000
16281	10980	2022-12-17 00:00:00.000
16282	12028	2024-07-07 00:00:00.000
16283	9324	2023-11-10 00:00:00.000
16284	4953	2022-08-30 00:00:00.000
16285	9797	2024-07-03 00:00:00.000
16286	1329	2024-07-25 00:00:00.000
16287	4721	2024-08-18 00:00:00.000
16288	18939	2023-03-05 00:00:00.000
16289	11225	2024-01-12 00:00:00.000
16290	11068	2025-05-19 00:00:00.000
